,P,Q
7842,1.8355354558900083,1
3411,1.6554183777789404,1
10090,4.703859980664749,2
460,7.353682768095274,2
7547,5.657206903622351,2
4462,20.5581653146345,1
3428,3.739118809405755,2
10305,2.7174205889126464,1
5343,13.244808786585555,3
10257,0.7356557787305344,0
12110,3.288616807924975,1
7001,14.945439496372806,1
8377,7.355568808563678,3
11631,1.1176479099158743,1
10451,6.608846155425078,2
10161,5.588233897503906,2
403,11.31465278087198,1
9504,2.0584113471859267,3
8765,2.054737096425767,2
10601,6.130708954104472,3
2918,10.363481045534312,0
12078,11.343701838293777,3
3076,3.110393950978754,3
612,3.9493431545845117,1
12329,19.702830241918665,1
3823,6.352240387956594,2
10719,11.960653428327022,1
11629,0.06763368875156434,1
10202,2.0923007258270245,3
11405,1.0824885990752768,3
13875,15.882844968222074,1
12348,3.2286421266140124,3
11350,0.16286950952592516,2
400,4.400673153913472,1
5309,-1.4512949361293095,2
12451,8.267598317210037,2
8314,6.46182979469046,2
7322,12.628443191870325,2
9542,3.6235211185316665,3
12436,8.17251345759429,3
4076,7.426889915142153,1
9397,0.5815749951087801,2
4796,14.899797617785563,2
4234,4.060642699372666,2
10519,-0.48541800922447115,2
8179,1.7526218928466295,3
7028,13.606466649734006,0
13476,9.995099957391641,3
7728,-0.8911708444625976,3
13014,8.192734452476566,3
6926,4.674229614292032,3
516,5.203853007630871,3
5198,-0.9086367988520783,1
6599,8.533849709019085,2
13922,6.060123418608368,2
427,1.3891129169517678,3
12294,-2.806770898858707,2
6725,1.874503655892681,1
12877,6.121671990503654,1
13368,4.486847916552046,0
14033,-0.10304877360656817,2
10079,-0.3936620522915377,2
9993,3.307625394067378,2
4731,2.1351999338338756,3
3474,9.792279638994593,3
6221,2.953713161686019,3
12597,6.508413017539641,2
9380,4.386818560669425,1
9581,0.6403798825187728,2
115,5.984292070804812,1
1076,8.411074685535068,3
13916,11.56205913936434,1
2850,2.1813488993281176,2
11544,4.643207659320586,1
505,5.400302648192016,3
2632,0.18054944026081587,0
13979,7.037930675377203,3
2237,5.089706224494338,3
8630,-1.024130259763087,2
11178,4.15312480656544,3
2851,-1.2303797513903527,2
4261,2.4273589549500345,0
4084,10.98214970639153,2
1808,5.668191836925016,0
8271,3.955027147398281,2
5804,5.727189006283538,3
6374,5.693696819124685,0
13364,-4.307589064382589,2
8416,7.103013079646013,3
10439,11.675711185026296,3
11839,-0.9368872352354474,1
12501,6.936952040375723,3
12262,1.0238146520128175,3
2919,5.896017260344714,0
13244,1.7494048176092067,2
8459,11.67845061797296,2
3815,2.783744652510673,1
5240,7.850341850746003,2
10594,3.6715027385429977,1
4875,-1.9832781954970558,1
7131,-3.0016165381314712,2
6787,8.366266148240413,1
6955,3.674877088321483,3
5753,6.555067789397294,2
4026,3.5488535559043703,2
11849,12.53269042763569,1
7129,4.554739298440324,1
5854,2.3389269100973227,1
1460,13.746143331654888,1
3940,6.666218379413351,2
8215,6.184985354925712,3
11685,4.26478873623374,1
4705,1.68176482254981,3
11340,10.4812420440183,2
7333,0.5278795724762048,2
11232,5.698261599793384,2
2922,-3.48465887903979,3
9468,2.5711809262132173,3
12714,2.519663071635756,1
11936,-2.4232312822081274,2
8555,8.57444994578438,1
14239,9.556380032387233,0
185,4.51865343160642,1
13586,2.475529836086429,2
4222,4.096347162914131,3
4308,0.6671101362414644,2
12350,11.395573196393178,2
12405,0.8658244464996225,2
14196,8.592770117961216,1
7524,8.5123631535004,1
11973,7.717435910499281,3
5890,13.730746235718428,3
8047,3.854714492171656,0
13873,4.771196506092367,1
13321,1.4557392586902986,3
5553,8.965368832301579,1
3529,6.342392996096791,3
4632,4.587699537447021,3
324,6.619374226404577,2
7405,0.6470529475173752,1
9742,-0.3890499082261971,2
7954,14.11726536701299,2
2522,-3.0356052968980145,3
881,-0.32680491571830794,2
7474,2.421235019530097,3
13945,11.951121426110259,2
10413,2.3038635272987085,2
6988,-0.6833551898467902,2
10549,-1.9942449192779677,2
2812,-1.0768432205805962,1
8823,4.558439703709425,1
4314,7.140036474949711,2
9832,-3.286010242537414,2
7747,-1.204705485330995,0
652,0.5856817113784238,2
3085,7.731212312587635,2
211,-1.2188817091240294,1
6070,20.27424575094523,3
11490,18.581593842894783,1
10913,0.12815863362251934,3
7868,-0.6987215541871684,3
11955,-2.6383757431884414,1
3508,2.3006741836212248,1
2104,0.7374548618088576,1
342,12.337137082913607,2
10349,4.839170895640232,1
13257,12.211841485868705,2
13381,-0.06991831916884417,1
14082,1.344795181619204,1
10260,4.960700405643189,1
7771,5.935991256164252,2
5338,0.8909973777671795,2
7863,5.698867451861414,3
9906,11.499156229566543,1
13056,0.4971297343081147,3
3302,19.38362237807218,2
7148,10.23402446610552,1
11001,0.3933091356319947,2
2978,7.572119599047817,2
13598,7.8177075994207526,2
7348,1.4876347960344678,0
11107,1.0629132758715847,3
10763,0.9321567488544042,2
7044,5.613296556090944,2
840,-1.4854421785566454,2
2535,6.538729244786562,3
7351,-3.190338297397693,2
12567,-1.699777602420082,2
5997,1.1126692093896047,3
1413,1.0171616316483603,1
11114,14.513762880543904,3
7080,10.984181545648694,1
7935,5.615890347522953,2
12420,8.769355718638849,1
13534,8.646880896066788,2
1658,7.031829244725514,3
7260,9.318727220722703,2
13061,-0.31022935485541525,1
7911,-2.4545933840831897,2
2447,4.792779119174373,3
1809,2.871925827246328,2
2817,2.7709100224597663,2
5504,-0.550260653567197,1
5891,4.384365544017246,3
1523,7.919560422329498,2
2715,-0.7246155920517157,2
5994,7.412467905504013,3
10631,0.48455945554851176,1
2225,1.925507882955824,3
8720,-0.13266500685400096,1
5985,5.394995521064185,1
8576,10.269273499309136,1
5174,12.156826731651659,2
703,5.369238400718389,2
14019,6.336555558839336,1
4735,4.867701276806461,3
8171,4.105091155782881,2
9703,11.764999969179733,2
12784,6.645918492577515,2
10802,1.5551771912925383,3
1238,3.4390859470819084,3
12724,11.928062886734772,2
9706,1.3842683735737007,2
4262,-2.6212175286819983,1
12317,-0.7168547660718658,2
8974,5.385981423690137,2
5306,3.0530252142229193,3
1617,11.238896053704497,2
5722,-0.9855951899021946,3
11890,-2.4769854859714946,2
728,6.549306719045143,2
3121,-0.036345588771329096,3
5471,-2.8660188978807404,1
310,3.7437457773586083,3
6275,5.308369531240103,1
13314,6.119169648713072,2
7810,5.573668392086494,2
10615,-0.6936486074927608,2
9446,10.205871427727093,0
380,4.3182187903563785,1
10185,-1.2763578396789683,3
2150,9.845074711241363,3
5975,3.649247153531112,3
8710,8.604125040067919,2
11200,-0.3334569369303344,1
11071,-0.6239314877049192,2
4623,10.520941255795234,1
8447,4.624183873793975,1
239,1.2225228913753374,2
5229,6.452468639019989,2
10767,5.147698549897345,1
2866,10.303584062579095,2
5708,-0.6828064295908018,1
12121,4.8960145939457025,2
10944,4.271332180678038,3
1003,-3.105543218865792,3
10187,-1.4710652280797212,2
2673,2.8160850541710896,1
2085,-1.0647398721119536,3
8693,5.501759684694305,2
10197,2.646018991772918,3
13164,7.115110964477571,3
5556,1.2012410272918101,3
4513,6.815047853903545,3
6200,0.624725624192541,1
13656,3.5532573132141607,2
3845,5.2078339309921375,3
538,3.8162538881602925,1
6928,7.759635117862628,1
10074,4.349400309739647,0
7155,-0.2771265111503391,2
14051,1.7488067620188725,2
9975,6.211575378077066,3
4631,-3.359276287990543,1
12838,6.963300893933415,3
5480,-0.26347283746979455,0
6736,3.9746700791370246,0
639,0.9213639506991196,3
8602,-0.2313632308429262,2
11868,6.862317209285562,1
6806,5.113033155697355,2
133,20.26959503765069,2
198,6.7127103003585225,3
13889,9.13031566468412,1
5517,2.818302469267411,2
11458,3.7552448727013905,2
12226,9.779376560516804,2
10902,2.7709826491825833,1
5190,4.427455886952528,2
7376,2.290672151059377,2
9332,4.682544780234581,2
12019,4.9417670944160275,1
4129,1.832151523741318,3
7289,-0.9963879363897747,2
6110,5.122991632574495,0
12552,6.700296526453837,2
1622,7.870587696634347,1
11666,4.139142184568183,3
12566,5.065849006190453,1
11317,0.04588818279504259,2
1547,2.804700316364963,3
5131,-1.2684159574009768,2
9124,1.2135195662508753,3
3214,1.0610705701686403,1
4546,0.018996377920476704,2
9447,8.731844626056974,0
434,2.40293801619909,3
846,9.926000899624455,2
4953,2.64592271670157,2
13156,11.08559761533782,2
4386,4.25153036954025,2
325,3.3198878388702644,1
9305,-5.159204191039532,3
163,3.5801230344582504,2
2051,3.172697998038653,1
10000,2.548073176906694,1
2371,7.4941862699462085,1
900,8.419996808390817,0
3921,2.9042959393434873,2
12909,4.3178604585928895,2
9537,5.597669122017427,1
6486,1.4776643720765492,1
11812,2.5304391669613437,1
2031,6.352514607492316,2
3794,9.964678747215107,3
2240,9.446974108160399,2
2515,2.9112062031541863,3
9685,5.56053554093031,0
778,1.9252128999759197,2
4295,0.3665806547314301,0
6629,2.3739701750394877,2
6030,1.8025046869110843,2
10087,5.11994725843747,2
5405,9.438511644879634,1
1770,3.6869268177588412,2
6369,2.812393396942254,3
8234,1.1815733975847644,1
3040,1.382299304911771,3
35,8.17736267510261,3
6959,-2.5318468188993917,3
13866,14.606243275408382,1
5406,1.001970987068078,2
683,3.9266384089699446,0
13802,0.7709804397905027,2
13913,7.540893543431434,2
6012,8.161348290758744,1
14031,1.6924477172810621,1
5199,13.387689399412984,2
826,2.081703326354841,1
468,3.2139208621608324,3
6879,9.620208554591196,1
8310,8.796000575806367,1
3539,2.430006038096816,3
5606,1.0903748185997415,3
4506,9.732915111176288,2
12774,6.235791203237567,2
2217,4.937543114087125,2
5592,3.8779826079159863,2
528,-2.1229483830608635,2
2313,5.695974097534217,2
11735,9.285979700319205,1
6564,12.365032708149762,3
11401,0.6289460339110939,2
475,2.827765812771085,1
6780,1.7449687878123072,0
12089,-0.621712535247454,3
1790,11.213811441972247,2
3396,0.315591609489898,2
4349,0.8244215618974038,3
13107,3.938826667904922,1
4071,1.4592002339625716,2
3899,11.745307917904901,1
1433,5.32246131980346,3
304,5.245464503676795,2
8050,10.760749258063004,1
2493,0.8756428583266744,0
10915,3.949226184334303,2
10692,2.983907650867443,2
5861,0.13985936732997706,1
1635,4.098285479921737,1
9086,-0.07646465049113038,2
2885,16.121245652838503,1
607,8.393479634878746,3
3497,3.767071718038726,2
6793,4.109654548143827,1
3669,-1.8218736358861052,1
4040,8.337439311679532,1
11907,0.8309181577769662,1
13041,4.82294100994257,2
13975,7.828644207669423,2
651,7.507169532086889,2
12214,0.5106720548729222,1
4746,11.58363293202506,3
10804,10.91392384648166,1
10513,1.1255137175593795,2
2944,5.174533698613631,3
9570,3.057829268218713,3
5830,0.5731222098568169,2
8947,3.6763567712513936,3
12267,8.015624538952526,3
10574,6.9640604783858695,2
2912,2.012986654461056,1
8875,9.683460976717049,2
8300,7.866090446825541,2
4016,2.58216648430668,1
9033,-0.0467917715302999,1
5402,6.404820605381692,3
4425,1.6279485831875642,0
2307,3.701761437301097,2
6037,3.2667875262023456,1
12813,3.622715830245203,0
4965,1.9743598547131582,3
3860,-0.5855010385387683,2
2702,12.468212989498275,3
6290,2.616571041532432,0
9929,2.901744124733404,1
5457,6.062178354224999,0
12076,0.677937007868396,3
9541,2.1726592656896737,1
12761,3.5242392300779217,2
4116,0.10188063777001855,2
4626,7.546662189730125,1
2227,5.598221654933487,2
396,0.6225282105199345,2
8662,0.9658024089686112,2
10040,3.4858665141214935,2
378,0.17844781374139007,3
1181,6.569755828575195,2
13940,2.5189749750007455,1
2179,-3.6582874795452818,2
11880,7.485411348186298,3
5454,3.9992293435141573,3
12757,5.071303982703668,3
7839,-4.59706474946309,3
9628,6.446429909912959,1
5161,0.8807659061472624,3
431,7.00854852195709,0
11871,-1.679488374488007,2
4453,0.20522906408571423,3
3848,3.6731401898123743,2
6582,0.12287096727744551,3
8624,4.547471509400523,2
5977,6.9835517719058195,2
457,0.1269739937604255,0
5495,1.6182889635353894,0
9040,2.281633720092687,1
5579,6.5238069477990805,2
1956,5.155402832611523,2
7598,-1.1130960815028477,1
1553,1.3550951605003452,0
11466,1.933202755068171,1
3772,9.474668320280957,1
4900,4.9137295720920005,1
3632,-0.22674646530564768,2
4502,6.785392922164318,2
2362,5.851823752743632,2
1455,5.822377686936602,2
5807,3.912773969341326,2
8686,9.658357623058347,2
10836,21.087984343469813,1
1575,14.247134766965365,1
30,5.177173076479646,2
4759,14.928455007993207,2
1715,7.1536022620344974,2
10215,5.329002450519285,2
5356,4.181769689242908,2
4481,2.4359435495934068,2
7398,3.401262880193483,2
8030,10.758428072152938,0
11740,3.876415421667469,2
3736,1.2121452737276968,2
929,4.296789804963933,1
10179,5.111431017981691,0
9357,-3.833150443507529,1
9319,12.751150768052387,3
13099,3.5935705888392655,3
5974,11.85556747912899,3
6643,9.576997155712187,3
6289,0.8537809363448929,3
4992,2.735965577350641,2
5249,0.7325528535657422,1
5175,6.266646372782694,1
11198,-0.6654843028586481,2
4233,10.355618845294721,3
4787,5.901073176262182,1
4675,6.4325620411639886,2
872,10.335957998044586,0
12422,10.904807858442172,1
3962,1.9269400122708942,3
5593,12.604328107609318,3
9109,1.835174170295397,3
7656,3.6432933784472428,2
9016,7.239264333473281,1
13483,4.388088543852618,3
4266,6.804382244394757,3
13956,12.315394249382027,2
5665,9.97311161889624,2
9928,10.697896243472773,1
11253,1.269096560272692,2
5533,4.056783123821138,1
299,1.9486067339296538,3
2932,1.5913459947498718,1
8479,11.25936009304572,0
11699,-1.5964163838733518,2
7385,0.8128460772338482,1
9952,2.755067734107745,2
1638,2.765226920487911,3
2425,9.955345991692926,2
13067,1.5696259022443475,2
10831,6.034400079749512,1
108,9.650428523298789,1
9684,9.470912921705855,1
6362,10.17553517688127,2
9494,-4.578480696268205,1
11848,3.4707649731017396,3
489,-0.7928775068403335,3
4361,8.242101497068925,3
11123,6.302749663502092,3
9320,9.20329582237464,1
2875,1.9164004342161773,2
4013,2.57885067799441,0
9670,3.302981828778459,0
3853,10.862128076488673,3
9145,5.265388363051265,3
4766,2.660172777157692,1
4801,0.5087350836024482,1
8832,3.650531729460923,1
7176,10.695016661940606,2
11244,5.7245529582168295,2
693,2.6477115392505226,3
11892,1.0646544589732152,1
8443,1.0388285449094021,2
4496,-1.7271443218641946,1
330,3.777420809183221,2
4598,4.621886438786336,1
3867,4.265480006140591,3
10077,-0.26625523270307305,1
11865,3.5350703810642816,0
8677,1.706296926474703,1
5073,11.09897641631802,3
9789,1.464793395475915,2
8079,4.158083733455902,3
4917,3.330432279885007,3
1379,6.73640901184955,3
7101,1.6480641930322921,3
12995,-3.2978602058841675,3
5184,6.928172314666451,0
6954,0.0789563766444683,3
7436,4.211888124234283,0
9516,2.5366526745211804,3
11436,2.5366877397957213,2
2260,14.624516833959113,1
1085,1.24393433338827,1
12674,3.9200034073458214,3
852,4.849430564737469,2
2344,1.9082456040384947,3
5519,10.515563228714582,2
8419,-0.18787708965032213,2
13206,17.560225881618415,1
7702,3.185556389787567,0
3209,4.651002214871376,3
4780,3.748909943984218,1
5375,8.720305235588983,1
9600,3.9471515645745616,2
5033,8.074999691485036,3
10975,17.78352419448593,0
12281,1.9005781278353995,2
12720,0.35133894475396515,2
4423,-1.3098959493579925,2
7560,10.404899266078672,1
12032,1.3362243643903688,2
2548,7.085927684108811,0
3528,1.220024496528724,2
6003,-2.172962265591302,3
7392,10.850754954401154,2
9388,1.7462110462412581,3
10289,7.903101182539845,3
4833,7.734258359551221,2
6852,7.366642532867659,3
1682,10.31002234542818,3
6454,6.417253331581415,3
13070,5.25984918333679,0
10695,7.424527686094511,2
3592,-0.9827502636656242,2
10898,4.237895589492926,2
10949,11.984103828593437,3
9097,2.3486733380444953,2
7334,1.6534113425672818,3
7748,4.817261525171581,2
6642,8.245906205180189,2
10264,6.052817762692087,1
13371,4.3166135240787185,3
13338,-1.647621629730177,3
9327,9.835197409803852,2
3260,6.29216381256338,3
13246,-2.2628956137227973,3
10610,1.940520329514034,2
8815,12.237422174122543,1
958,14.675437802062199,2
13058,2.427658843444942,2
7916,4.416199804909279,2
10903,8.392646539325478,2
12950,3.0963438028627355,1
173,2.543327061627955,3
9032,8.911238118426432,1
3458,3.2166140772493295,1
2502,4.26073193846086,3
4198,4.460868765813781,0
3406,-1.0555486246091959,3
11191,3.0839625325240387,1
8417,9.877578144000696,1
7965,4.672356018651235,3
12824,-0.5973817228231428,0
2924,8.7130954557814,3
6088,5.644750079238263,1
11775,-0.0047073805215769315,2
649,0.784909806543022,1
549,7.626829527501383,2
6987,1.946831093705231,2
5193,3.0941938690958812,1
1604,42.155364710033965,2
10853,4.285477832395013,3
1397,6.745666316807319,2
5918,8.198011126904161,1
5099,5.586664591499843,2
10460,2.7216419835299654,3
11767,2.723902973975278,2
10635,5.882624872962496,1
13088,4.89253058491962,2
9613,7.736582952265815,1
6497,9.956687118669976,0
6776,5.782904315562886,0
3308,-0.09842054208547202,0
5082,4.135456205548751,2
4229,5.940935579186294,0
4204,4.111565187994275,1
4938,2.1683612961685244,2
4299,10.578082617297614,3
8217,2.3226713243169006,3
5530,5.543525455590119,1
3511,3.049296511208997,2
7641,1.7590952307442664,2
49,4.971923421979272,1
13759,8.971711086613954,1
3181,3.2907214338863877,2
4024,4.189139652318111,2
4483,4.7698112530715555,3
2394,5.998790647736325,3
696,2.5734692806281845,1
14079,12.201470288293116,1
9127,-0.34336687944475397,2
8201,3.389075279139081,3
6267,3.9724196134976126,3
10066,1.07156492919371,2
11163,2.283847402373339,0
399,-4.570685794393109,2
888,1.6603108212155644,3
8230,2.99541521134685,3
13301,-2.9425193202241013,3
4720,-0.5286935900086132,3
5066,4.458789220822878,3
5428,12.377932978454323,2
13412,3.4040849628991063,2
7660,0.8915762037264603,3
6082,-1.047376540840571,1
9567,4.525252847426658,1
1398,3.6194185949420223,0
11755,4.054478291805939,3
13795,7.3165572032072,1
12232,25.377785412801824,2
6943,3.1235063402934884,2
13665,6.850421098276467,1
13348,2.955315460228872,1
2497,7.013027143364514,2
11271,4.278504567106094,2
5886,11.901386418398454,0
813,6.7452313806418704,2
717,5.8592880165265635,1
9341,-0.12215985858836054,3
2757,2.81667864577121,2
12235,2.124911408616036,2
6126,0.6002040149923316,0
1377,4.613357702083153,2
4109,5.70505601090462,3
1660,5.732822572963664,1
9732,6.3907369084196,1
10358,-1.7821665062444652,3
459,3.2782917081188288,1
6354,3.705614648553435,1
6555,-2.257994927542614,2
1458,12.434477601593866,3
256,-0.8247624395105224,2
4397,0.8520778559179034,0
13691,2.58569409961883,3
12632,-0.8848286024342529,3
8631,3.9174736983880343,0
13576,4.50521766045266,1
1121,-3.652319063730543,3
12740,9.038762855283881,2
13114,5.496745797311917,2
1526,2.7739404958320266,3
13746,11.967815328276195,1
