,P,Q
13427,4.096899997846666,2
5030,-0.01422256988889603,1
9580,-0.31351056013594814,2
8536,2.689075856869171,1
2577,7.285348919778501,3
884,3.707593287792162,2
10124,6.110992230857652,1
372,7.207986349997094,2
10749,0.32558521783604816,3
282,-0.5434985094677309,2
8482,5.1168214883102765,1
8116,-0.16115394293659335,1
4552,5.392272978787017,2
8513,1.2072324136303834,3
4804,-1.0051956708190057,2
9847,-0.759488543259665,3
12136,4.5797642806895205,0
6717,6.771661428280799,0
6168,0.8667370422184639,1
10667,7.8265273276421565,1
9349,4.283590247082795,2
7022,10.108752275274025,1
3516,-0.4467667525398784,3
1602,5.7425127591807845,2
5770,12.155520291526225,1
3121,-0.036345588771329096,3
271,6.7564606292738905,2
12910,11.348491983587737,1
7392,10.850754954401154,2
6967,-0.5869349079273245,3
7573,2.226158740788764,1
9473,2.2859850876305567,2
12899,4.603119518750134,1
3575,1.6080448618833245,3
5893,4.823509153762772,1
6841,0.8822160346911987,1
9292,1.365983769692357,1
12740,-0.16141746261405454,1
2959,6.4300955350832725,3
11664,13.48413357688592,2
3827,-0.8997144671287371,1
1896,8.621681949184296,2
9431,-0.9397596166311368,3
9129,0.7210457048387634,2
9648,-2.3160978898624194,3
10279,3.253252293359465,1
9505,9.5551363535729,3
1480,-0.8542126817848512,2
11773,2.7266974168034146,2
9937,-1.852734219555849,3
10096,11.133145129918422,3
8009,-3.5791855676254642,3
4948,14.55213942120024,0
4246,-0.6820953667592833,2
12804,4.046799537510382,1
11072,2.7257375298453304,1
7175,11.093783357610226,3
5205,2.1541714942595522,1
5341,4.165905500893073,3
3774,-1.9585071560813536,2
3430,9.456818982766306,2
12768,6.939832330191044,2
581,10.898246707239752,3
4762,-3.858995603480769,1
11801,-0.9950880809266931,1
654,10.698755533532985,3
3853,10.862128076488673,3
2266,2.201277547487607,1
12679,0.07421983679788324,1
6890,3.222819266406482,0
11242,0.7022162902411293,1
12222,10.195036810766586,1
5469,1.4935673098017865,1
11608,6.752787755652715,0
8679,9.683606221364784,3
6081,9.242506995312285,2
7718,9.984484906804392,3
11332,13.976647419331126,2
551,2.2451603243892686,2
6592,2.5417063499159567,1
3371,10.244927365566562,0
11068,6.8379956554718895,2
13237,-1.2877579153093959,1
9315,-1.8685878718759295,2
8550,0.43591273842954564,2
6062,6.124123252963438,2
9219,11.529642710247364,2
4588,1.2181122216304967,3
9564,1.3975766576732953,2
932,8.158179438447211,2
5316,10.440780781323348,1
4781,6.699827947466336,3
12822,11.681395344119789,2
4122,4.148350222858342,1
2726,-0.2811934244298435,3
5578,2.316518027611827,2
3646,2.358576136439572,3
4486,7.282448685555351,2
5266,8.202500510951864,2
10204,3.4429481733604783,0
7209,10.4178825569115,0
3094,8.571285645678019,1
10069,0.4758472867703585,3
6227,4.185781471236459,0
2293,-0.03093058012455946,3
12297,6.991281214892133,1
6586,-0.7139335429341358,3
13437,4.957104646664106,3
9008,3.817740846862676,2
8645,1.7156053647528366,3
13367,8.754750058654887,1
4908,6.713374864386903,2
818,8.717911112844206,1
1689,1.5357778950216212,2
9554,6.285094903195509,2
3304,1.5867812869997442,2
7134,6.9592660413717295,2
9300,14.239601350124342,2
5833,9.054944601928876,0
9042,5.862004885765643,1
2358,3.0353785560940416,3
4042,1.926099472501248,2
2756,13.618809087311764,3
1581,0.6949856273736809,3
11409,-0.026788548737998408,1
12227,3.721142589824172,0
8131,6.0906491072771205,1
10489,5.443983545805046,2
12602,3.8921325716283923,1
13063,10.171205702513962,1
12983,3.6384685085328865,2
12511,10.263028762614294,1
12335,1.2645315548068838,2
9369,4.28152890093494,1
9716,0.21154936146588232,2
13179,3.196087347857536,1
6432,0.9331713843268157,1
10940,4.7981007071728445,2
4814,9.07518186145277,3
1754,-1.8279344318094832,0
295,3.2409278391219876,3
3619,5.421744413270339,1
4039,1.5440250286048018,3
13476,5.888948891803934,2
3665,-0.04288817798753497,2
2855,8.078393273955948,1
7224,4.594924710851189,2
4523,3.5439193063523566,2
10639,3.5935674091705376,2
2335,12.604289855404502,2
10397,1.7517612695617986,2
11519,3.6646231815464714,2
7130,1.536282135210271,3
5998,3.689831225468201,2
7113,0.5420949996130828,3
10917,3.6176600144993536,2
7450,8.14082814981112,2
9924,6.554040565917019,3
998,4.8322581181931845,2
543,-1.2086399584739806,3
4540,2.3510829237593955,2
8055,0.5465452238446118,3
3460,4.268100363264714,3
12555,2.628408697664397,0
2035,2.6882002031514647,3
5295,3.8613595227209867,3
11864,1.0639706975131675,2
12662,-0.00176296212127669,1
12097,4.51235838546656,0
10565,9.616682568259673,3
196,10.500397208560743,3
2707,5.144662156313494,1
8597,0.8635145410042526,1
2997,2.5399793684586527,2
6448,1.5870991642374501,2
4443,1.9917282755343484,3
4281,5.106412109806465,2
6297,5.222870243567708,3
1007,4.9534385685882825,1
12650,9.221825687986861,3
3043,3.6150579061144574,2
7957,12.709074562655426,1
9866,-1.5931013148783402,2
8581,13.386828428301925,2
2747,0.2147151166164647,2
9595,10.212065974847764,2
1804,2.577315504607948,2
7102,16.522031726535104,1
10117,11.262443480672879,1
2927,-1.2842525016209954,0
5672,1.2925022486102216,1
9911,-1.9223597474580179,2
11778,8.52126897019235,2
3666,3.265736329671369,2
2551,2.1111185302947497,2
2056,4.050066858502722,2
8474,2.306628081468891,1
11543,-2.2711440714218405,2
11655,3.7875939933733216,1
4714,9.659691776762374,2
12253,8.005081435038235,0
13259,3.2893359916661673,1
1937,4.916102064588247,1
7917,0.74035070842248,2
10703,4.285528990613733,1
11000,-2.4520335124437707,3
870,12.47570799589208,0
8824,4.108078026819365,1
13077,-1.8465400610871443,2
2273,13.189642307510493,1
10864,21.331046415144655,2
7857,6.422609847807165,2
3601,16.28671407847957,2
6395,1.8363149436086057,1
2829,4.032947860718784,2
8801,0.2904774950487131,1
9234,-1.9262926736433583,2
515,4.02579243665639,1
12685,16.250752590398385,2
497,6.097298438341149,1
9737,0.7137619282422305,3
3680,11.951091596831972,1
8628,7.9744052591029835,0
12487,-0.2463928559636479,2
2813,2.7109921229708562,3
3431,2.0659567593062693,1
6748,17.43840117624211,1
7334,1.6534113425672818,3
95,1.1291644521861848,2
7583,10.893416103860243,1
3252,2.8625038849082323,2
3872,12.688974987266398,2
3266,4.9366368127851,1
8312,-0.9686421181824718,1
1023,9.148111265302411,2
7174,4.8902390717102975,1
850,8.40973041843312,1
12005,4.25092537639393,2
1659,1.3603783002632337,3
2221,3.823810712323912,2
7838,1.9051701403841559,2
9173,0.14191729359046157,2
6800,2.8415116780143803,1
66,-0.45712745787673437,1
4169,-2.903274776252221,3
4614,7.41370522902794,1
12010,3.7775986775600923,0
7637,-0.5761335581412266,3
4306,4.46752233675879,0
13492,2.058547080444201,1
9496,9.438242146614723,2
5825,-1.3831899601537674,1
5262,4.463518681341583,3
8694,6.693712211533278,0
11127,1.6777961900697327,2
1576,14.172089129737666,3
7981,2.020750932418421,1
4415,4.773477276471782,3
3691,6.717256833128905,1
3544,6.5520223241833735,1
13254,0.0353997368422454,3
5565,-5.757260946814679,2
1912,12.017066704905238,2
8946,12.128926793526302,2
4665,5.669192708667139,3
10747,10.317117759410662,2
852,4.849430564737469,2
8594,2.0447240784781426,2
5327,7.254755497504233,3
1100,-1.6680496564379528,1
9024,-0.5555727782921476,2
6599,8.533849709019085,2
7683,1.7364414943688535,1
7282,5.765068141060176,3
9073,1.0503140992639501,2
6894,5.820594520800816,0
636,6.211257740060531,1
3236,-0.41811476103367307,1
13229,7.037930675377203,3
11319,0.8410786182036736,2
8215,6.184985354925712,3
9021,2.2282746183694053,2
7520,7.930278519777843,2
1722,4.608686144056364,3
4423,-1.3098959493579925,2
13130,5.375230832029176,1
4724,-1.3305219627544198,2
934,-1.7341221975035697,3
10046,5.317539407231326,3
7188,2.13277901791746,2
5209,2.1848211512365987,2
7832,2.733360052547566,2
343,-0.019497842927947318,2
4325,1.2356500431482567,1
9983,3.7859165434921547,2
12129,2.124911408616036,2
3587,9.735728405947352,1
8300,7.866090446825541,2
4631,-3.359276287990543,1
4528,0.130597719440674,2
7068,9.458089421225063,1
10111,11.138481712128131,0
2315,1.6495005728916237,2
13134,7.557108810370046,1
11636,10.604449767129982,2
5189,2.6175777149597286,1
1384,3.300030239737384,1
602,14.237004720540899,1
235,1.1532847922370673,2
791,9.167281216599704,1
12123,6.706493839035244,2
2934,-0.7178450808367987,0
11669,5.647173438583952,3
2390,-3.368356333393223,3
10812,7.569305809981696,3
4803,0.8793976096422065,2
10322,4.123227390662185,2
4968,1.4062298205054962,1
4408,4.175046057624648,2
4230,4.043557458637453,3
7983,4.100335279064146,1
12107,11.37807886855185,0
3801,2.717746728878276,2
6198,12.941869921491781,2
5060,10.747033990786063,3
9812,1.052232399944076,1
11570,4.669395273678674,3
991,6.691966451469895,2
12849,5.477288962520116,2
2235,0.8544457387390442,3
3296,12.220619569964601,2
4112,0.5084523298283639,3
12566,2.890715020153224,2
11201,3.622398348766,2
8304,3.604876881118629,1
8114,7.501514109601903,1
491,9.69199919881077,1
2826,5.839970006545654,2
6666,9.507616743238943,1
9346,4.638334227991682,1
11666,4.139142184568183,3
3375,-2.407341797247165,2
4660,-1.927076413951186,2
11620,0.41820351527536515,2
5821,-0.7456038771825364,0
7524,8.5123631535004,1
3589,9.264628017796664,1
12158,6.187871018397486,1
4400,0.9416859579190946,2
6311,3.7456445318740013,2
6854,2.192687348218028,2
4601,17.64678334588274,3
11395,7.919112382785839,0
4068,4.533249283064468,2
6740,3.103999447753858,1
12539,8.10263100946977,2
6153,4.773842930004008,2
10964,6.854080111342425,3
11238,-2.793875388539869,3
562,3.243523334180533,3
12214,5.809654699389074,1
1544,5.98532001834785,3
358,14.996824885045498,3
7047,2.687058889058035,3
5807,3.912773969341326,2
12535,8.257232307813519,2
11797,2.516801499821777,3
10172,5.230792783100877,1
10993,7.969333443887755,3
13377,5.600593771130789,1
5248,-0.4697829848365032,1
9542,3.6235211185316665,3
6370,9.927190655732621,3
6580,7.726624052789166,0
10166,9.284309161362293,0
994,3.59619586492144,1
8101,-0.6368532491920676,2
7762,4.516852530892278,3
2024,1.2508705304533725,3
2574,1.5021481987318877,1
9272,2.5240724095093703,1
1334,3.8289819952495083,3
3660,2.633865990336996,1
11822,6.601356628491379,2
5873,2.784077747644994,1
1495,3.1201415657245373,2
4323,3.646096708084218,3
1964,-4.843993894617617,2
6020,15.751798391064959,1
8890,6.891535490886408,3
3051,3.279204866755443,3
1082,1.429615317667388,3
2307,3.701761437301097,2
5904,-1.4690657213659266,2
9980,3.1873515031665605,3
4393,-4.816237773241306,0
2154,5.22763552848802,3
10212,-4.342865120517683,3
3533,4.907003163345422,2
12559,8.202697134547748,0
3075,6.505687254869211,1
11594,1.5274164683500222,3
11360,2.0623297438457193,2
10436,0.7652401110696283,2
9613,7.736582952265815,1
1482,0.5779682151952414,1
5831,3.4672963267993038,1
12271,13.85463429779046,3
4617,8.900657364463,1
11037,0.23393607886576806,2
8800,9.302168984405588,1
8544,13.903885686108591,2
7391,-0.8034003682820066,2
798,5.682209679545442,2
5451,0.9862939204872578,2
12300,10.485946857680819,0
4547,6.391805289201138,2
5249,0.7325528535657422,1
7566,2.2771187920391687,2
1348,8.31646462640436,2
10501,-0.16353134369677935,2
4530,6.783996364597148,1
3858,6.264927235547601,0
7619,4.218749301399035,1
8809,5.071506179604428,2
9089,20.85277506551799,2
3215,8.361012530060798,2
12829,14.451681970629387,2
10071,2.551528675934528,2
9153,6.2365701244294,2
8419,-0.18787708965032213,2
3506,5.100014905039727,3
6601,3.4584440107191696,1
7505,17.541950404632328,2
11178,4.15312480656544,3
5610,-2.7532295151019426,2
12143,5.619917632422037,0
13371,0.7069190993848005,1
4127,10.089177178637481,1
3023,1.3656219913700993,2
1084,5.418812568745085,1
13321,1.0805491595795822,2
12184,7.595517855320206,1
2380,-3.0068002446332294,2
1440,4.3483114261668,3
11660,4.697334955008022,3
5344,12.905209951058183,2
1386,1.2903581000059525,2
1661,2.408542843313448,2
1612,2.109380343571583,1
12739,-0.06728094707741761,1
337,15.623648276201198,1
5628,3.702485247322024,1
10789,9.794857499583145,3
3003,0.946071145711987,2
3830,3.162007056124381,2
5857,2.6290789587115415,1
8623,5.431465330887371,0
5775,4.872641223062641,2
11393,-1.6945778040123742,3
6000,-3.013908489492196,2
8220,0.6756700118660007,1
5801,5.386923199034634,1
9460,-1.522860494118774,3
4511,6.590501270197697,0
456,10.719810791356846,1
2516,3.507346208055787,0
2276,-3.4166278753111405,2
9642,3.462283605072291,2
1523,7.919560422329498,2
3553,0.6529239687248233,2
3978,-0.5147681374575532,3
12778,3.1693716578290774,0
7845,7.88022837440782,2
9898,1.4295475962005642,2
6083,6.863529846165425,3
2389,5.819956429317726,2
8050,10.760749258063004,1
10777,-0.31968252225458116,2
5982,2.8935707648420883,3
6620,-1.6057292841663198,2
7954,14.11726536701299,2
2150,9.845074711241363,3
4832,2.9510184728151367,1
12258,5.492589012395733,1
11995,7.737574338612079,2
1207,3.066160030159273,2
2057,-1.5957875519823304,3
6961,2.0713603654414916,2
12906,3.5532573132141607,2
4081,7.316017021220226,2
10070,2.6608420458323567,1
7599,4.8834393062457595,2
2207,2.8026795207844573,2
2788,6.7899616980834985,3
5495,1.6182889635353894,0
6690,9.237933874584353,2
7162,7.939550367307021,2
3911,1.3412548287807675,0
9328,1.0217364797773365,1
4187,1.377776366771866,2
7436,4.211888124234283,0
4884,-3.878683659567778,3
5454,3.9992293435141573,3
10136,10.884301828104853,2
3507,3.0696670797471457,2
5824,3.1321952312349484,2
12223,8.987351064131076,0
11179,1.9527587989424375,1
10935,5.4972595408244675,2
3980,-0.11517987122139695,3
12682,2.171010220362314,1
10276,7.128659068155651,2
12026,8.255039620560918,2
6745,5.813019249983421,2
2688,3.929096290717049,2
8988,8.76537967515778,0
5548,1.4078497021716228,2
3395,0.5723145260773213,2
11091,3.5094155043117032,3
7911,-2.4545933840831897,2
12460,-0.0020506545583200975,2
2451,7.050468719103465,2
4401,4.648548262684586,2
8621,3.44908071177389,2
12758,5.1241614684851085,1
937,4.46887098985299,1
5202,4.585108576554552,1
4519,2.2430343695735995,2
9193,2.0513737622152566,1
9550,8.449326457154624,2
3938,5.372688249489251,0
13011,6.626575452700977,1
12953,10.505118322660786,1
8871,0.4646041902329481,2
10781,14.253448719363876,3
11491,3.491697811847379,1
3480,0.6019613272328854,3
7908,7.31244519946272,2
11124,0.9086644360067018,2
11945,6.88244047021981,3
2514,10.959100238298294,1
2409,-0.4540194152078354,1
7215,-1.422310255343993,2
2914,-2.0786877509109773,3
8863,2.9322475592219934,2
11583,2.5880848908016896,2
10264,6.052817762692087,1
4788,-2.2376204917503024,2
6048,7.1456774915343955,3
7849,7.183477370840187,1
11963,-2.338383712749568,2
7166,8.679184447457084,2
7361,4.65662462322635,2
13208,1.6304072528934506,2
1794,2.0600517164826755,1
10704,10.819842360943731,1
3902,6.742334948339082,1
1024,4.605423539566629,2
2845,3.362803503588628,1
6164,3.7538453893195283,1
7437,-2.909347702499525,2
5214,-1.7964239378569156,3
7333,0.5278795724762048,2
2695,-0.5576734548548068,2
13178,6.404890968818978,1
1654,5.1546977008993675,3
12882,12.239333029660578,0
7804,4.585076550292119,3
9322,6.469654913422711,3
12394,15.749217707414722,1
5491,3.481580008600468,1
923,4.234192067264536,2
3781,3.6460077479648385,2
10361,7.620944230735707,1
5854,2.3389269100973227,1
1658,7.031829244725514,3
9727,14.909358848390909,2
2900,-0.3113028942435772,2
410,6.781173184247176,2
9763,14.409738509963322,2
1114,-0.520764837448876,0
1585,-0.6280980453481627,2
2539,0.6235427743093995,2
5867,3.730099551599755,1
7314,3.8354869450710845,2
4967,13.987325996332952,1
5884,5.229726177471891,2
7413,4.595318346111366,1
2366,5.276461080145562,3
1960,-0.850078359632882,2
10310,0.2773896102402136,1
13263,22.054810311793354,1
2291,2.077720615955493,2
4548,12.19135890573157,1
906,2.508175928553362,2
3804,12.308674742108723,3
8757,0.3772096770594485,1
419,4.180918436405352,2
9341,-0.12215985858836054,3
8803,-0.8886481138721063,1
11298,12.121562465487363,3
10950,4.030604815007697,1
10480,1.1044863934938316,3
1669,5.225012163023959,3
871,9.098530120117825,2
8600,0.35243466103044174,3
10698,8.658353179810536,2
9126,1.7369756218569452,3
951,-1.3771755410767685,2
338,-0.32368300794976745,3
7503,11.550625921414174,2
3478,1.0246432300940151,3
12856,4.633710103967067,0
11264,14.364681500057852,0
9331,2.709960031482325,0
7912,13.564923265555533,1
1851,5.001779941102548,2
12975,-0.18821208140947965,3
7970,-1.0844753654492363,0
3983,0.985401075149271,1
3386,10.640016071773895,2
6579,7.752379054481545,1
9857,1.434733051837879,2
13006,17.220320956998194,1
3001,12.078641674762654,3
8602,-0.2313632308429262,2
4013,2.57885067799441,0
6289,0.8537809363448929,3
3528,1.220024496528724,2
5638,-2.116366003469361,2
7408,8.720520785138671,2
1256,-0.4243128981285009,3
681,6.575173594133899,3
7757,18.39038379249176,1
13221,7.677829769430597,3
534,-0.39542390721881904,2
10794,17.352338078456853,3
11346,6.449644485888855,1
5618,3.543292018365493,2
4881,4.570654529554925,2
2460,11.305219374160627,2
535,6.948624740466867,2
6882,8.549569905868559,3
550,5.455479843822154,1
4969,6.392233085111894,3
3382,3.3730937666309635,2
12653,10.544076528805821,2
374,6.090119749464864,2
11345,6.544223660069791,3
5043,7.938575943045038,1
2535,6.538729244786562,3
3942,3.3832735199797837,3
11294,-0.9787886553680725,2
6310,6.528397001466802,2
6275,5.308369531240103,1
1731,10.750029336103921,1
8182,1.9950918787525531,2
11313,6.5690876631275765,2
6676,3.7728965061606368,3
8199,0.4015540851858366,1
12420,8.718270969787723,1
13047,2.253406975505253,2
11231,8.428877979809561,3
5832,6.4183806484693005,1
479,3.736186255552529,2
10134,2.324600718813952,2
1619,3.1773628906918825,2
12325,0.7377002776342592,2
1951,-1.512751655792206,2
3467,2.983826013700215,1
9080,-0.2670779897011428,1
5271,19.766492490574947,1
10340,2.616972626127,1
132,0.0839055813716243,1
2348,3.5558314813180196,1
6154,1.93933717428459,2
6871,2.4557713568009394,2
6791,3.123812130822448,2
8575,5.578162169751991,3
11003,2.3040541414755245,1
10819,0.5622482518679082,1
7499,1.5244647934557771,2
10068,4.444609143903451,1
10018,2.720886908971346,2
6145,3.1482720507124675,1
3428,3.739118809405755,2
2897,5.269791396915443,0
5733,10.19207562031951,3
607,8.393479634878746,3
7700,2.9215808900927467,2
11260,2.143055954765207,3
12475,13.497962477887533,1
7647,7.472312979338998,2
8134,4.005712880984463,2
11277,1.0021452227850531,2
9485,5.999194061728259,2
10377,3.4204565593706495,1
8350,8.703029927295576,1
4239,7.74807156404447,3
3135,10.114100335797199,1
150,7.681180933268815,2
11090,4.871053030702851,1
3775,2.4041239983389238,2
