,P,Q,A
2743,5.336335367658148,2,0
7719,6.397891595081145,2,0
10861,5.4185988073455205,1,0
6457,2.473042019972688,3,1
4777,4.313991228826399,2,0
10262,2.874614971710327,0,0
7108,6.785558294817708,0,0
7028,13.606466649734006,0,0
4021,9.008019602645255,3,1
2354,4.873836051989673,2,0
10184,8.830823130891147,1,0
10977,0.29810400886696176,1,0
1432,-1.0399515061421432,2,1
7836,6.379441187255054,0,0
2204,8.202993560118589,0,0
3055,-0.9700631757673529,3,1
7115,-1.4241711880434313,2,1
6642,8.245906205180189,2,0
2053,32.59585251320855,2,1
5261,9.27005246880674,3,1
10381,10.29176941484163,2,0
5683,8.750638213311484,2,0
8485,6.216242442303167,2,0
1683,4.163827940213265,2,1
8533,12.574615341706766,2,0
8841,9.843713495757525,1,0
374,6.090119749464864,2,0
2223,10.730312552807835,2,0
7316,0.04112859292673765,2,1
1519,-0.4238058065844249,3,1
811,6.652686341061546,3,1
8237,6.5939903709183465,1,0
1131,5.923293674381735,1,0
10703,10.505118322660786,1,0
10587,0.03151598713317938,2,0
9294,9.258103760443742,2,0
4687,4.495860608722594,3,0
6286,12.935585496696834,1,0
5081,-0.3958617949607448,3,1
8437,4.455609750748608,3,0
2364,7.28560625508896,2,1
7194,1.94169458820275,1,0
4903,7.492809875122983,2,1
3217,-1.1096185630105926,1,0
8955,7.620944230735707,1,0
1458,12.434477601593866,3,0
8130,10.680022833100832,0,0
6209,6.448170639949193,1,0
3327,5.032606451695191,2,0
5729,3.2748052389022932,3,1
4603,-0.8052998868693166,1,1
7372,6.649666038256228,3,1
116,-2.7564226803989182,2,1
2369,-0.7781542213545789,2,0
8994,7.576531914180719,1,0
9927,-3.473351318890643,2,0
8214,10.483168724660768,2,0
8654,15.040010025175537,2,0
4740,0.8658761802598363,3,0
5994,7.412467905504013,3,1
4415,4.773477276471782,3,1
4564,-2.858127070923917,3,1
3424,2.108960153204196,1,1
9458,1.0837931135952208,3,0
9800,1.1349336484730994,1,0
10399,7.5455508840624494,2,0
6465,-2.555237195183192,3,1
5995,-1.0326391480848367,3,0
8502,3.8243677671102683,2,0
1430,2.389893039616067,2,0
10814,0.9599378654659168,2,0
1144,0.5935295977299749,2,0
5723,1.6811528870822854,2,1
9544,2.5880848908016896,2,0
9421,4.937778921930894,2,0
4471,-0.3335696635795924,1,0
7352,1.9008668111989282,1,1
8900,2.1053758892702215,2,0
4949,4.82333106262892,2,0
7902,-0.14715843091936032,2,0
6651,-1.7944524391690488,3,1
243,9.960190731505167,2,1
4714,9.659691776762374,2,0
5126,7.767346261141797,2,0
4389,16.4576881422566,2,0
10884,7.557108810370046,1,0
10579,14.451681970629387,2,0
3984,2.356376899246359,2,1
7715,3.271754408499047,2,0
5175,6.266646372782694,1,0
7085,-2.0691081090890773,3,1
2416,6.837527270940448,2,0
11197,8.188689605908623,0,0
2182,4.473432331895305,2,0
7233,21.591322648865244,3,1
7037,4.877220907085684,3,0
3342,25.049909060280083,2,1
6121,-1.5519088484585357,1,1
7242,3.6377771644426233,1,1
5887,7.564748761010314,2,0
1084,5.418812568745085,1,1
5960,2.6154558731679773,1,0
8540,6.6276880981887345,0,0
9419,1.5388310050184388,1,0
9522,1.7141156477063575,2,0
541,2.1988523215412177,0,0
565,3.3992045114489535,2,1
6590,3.7240775231443894,0,0
6336,4.750489481076456,0,0
1994,16.863738597793365,2,0
5781,1.6232069653866024,3,0
1074,14.913379066741589,3,0
4688,5.791407145610546,1,0
8821,6.110992230857652,1,0
5451,0.9862939204872578,2,1
1427,7.3212996121622185,2,0
5336,-0.8886005062533457,2,1
11028,5.99351183223285,1,0
6228,7.648713466498116,1,0
8946,2.616972626127,1,0
3323,7.369912500007816,1,0
8947,6.711041840913489,3,0
3855,6.036334618431196,2,1
1855,2.446952501819008,1,0
6671,-1.09650691097755,3,1
7067,4.687366810953286,2,0
288,-1.1108443060342776,3,1
7933,3.9740202323878306,1,0
1930,5.3789503656761415,1,0
9423,0.8410786182036736,2,0
4414,12.60691115407868,3,1
6133,12.932187000262473,2,1
9467,-0.7027229273328088,1,0
9662,4.517312854038775,2,0
1712,3.701556747163225,3,1
4443,1.9917282755343484,3,1
3920,-3.6319161460495453,2,1
6344,3.5549066810080245,3,1
10256,7.309339766239946,3,0
974,1.996522935032989,3,1
9860,3.08139024850463,1,0
3891,6.912032046202948,1,0
3958,4.99218167679938,1,0
754,5.403598521099568,2,0
6788,3.6089702837769817,2,0
5072,-2.743369746307502,1,0
845,16.107745733194786,2,1
1666,8.937475176288846,3,1
934,-1.7341221975035697,3,1
7522,7.297642115454055,1,0
338,-0.32368300794976745,3,0
207,2.0266877446768214,2,0
4704,-2.3986780562649064,1,0
1638,2.765226920487911,3,1
5902,0.5752851080116217,3,1
8523,2.1726592656896737,1,0
1470,1.9090300745743292,2,1
6176,5.874793780723078,1,0
8516,8.766351219359967,2,0
5234,2.964392360240904,3,1
9682,6.902046646886021,1,0
570,4.654549366878519,3,0
10023,6.673925963316111,3,0
9264,16.76619992600086,2,0
5821,-0.7456038771825364,0,0
985,-0.5234473555499408,1,1
7354,1.3308833973719656,1,0
8812,-0.6732826721330247,3,0
1462,0.5007956798274851,2,1
8755,8.125824742806392,1,0
8944,16.591386877439025,1,0
206,8.131781331341692,1,0
9997,5.862289007478776,2,0
7900,12.521676109144764,0,0
1777,16.31131993329456,2,0
5325,3.762966087218377,0,0
7364,0.288362808654742,3,1
1590,3.293454742297682,2,1
10209,-0.6130451413379026,1,0
2281,-1.1076045404316128,3,1
9554,4.630353806955599,2,0
5879,10.6542160744812,3,0
8144,10.73596076871729,1,0
11010,6.128370550542245,1,0
344,0.4083431153218082,2,1
3960,7.798531902508127,2,0
9245,11.053723076101786,1,0
9221,8.936216226796148,2,0
9746,2.8038145229956064,1,0
4156,10.857519894030192,1,0
4765,7.152941998160587,2,1
10503,4.846706437820887,1,0
5066,4.458789220822878,3,0
5308,1.4499631641829103,3,1
10758,3.9399074881353866,2,0
6182,12.61512203590095,2,0
2801,-1.9251700009552697,2,1
11079,12.201470288293116,1,0
398,1.1658746517792116,2,1
1658,7.031829244725514,3,1
3009,7.774077974275818,3,1
4249,-2.7406284541178647,2,1
2834,3.012260439875049,1,0
6888,8.33603871428162,3,1
437,-1.9511314494515624,1,1
6256,0.001567731167420039,0,0
4685,4.36478932124229,2,1
6040,-0.19198618897042508,2,0
4768,14.743589004589197,3,1
5082,4.135456205548751,2,0
6288,5.691027623368213,2,0
4357,3.076707403765411,2,0
3388,-2.004460392978232,3,1
10654,5.825176973079762,1,0
1784,2.5157474038670795,2,0
6216,8.124862283366094,2,0
9569,12.788389587563014,2,0
4763,6.022303203893218,1,0
2711,6.188497976077271,2,1
6760,17.544094748410856,0,0
3833,8.475657558236197,3,1
2771,2.4122056634313287,1,1
4264,7.934916575842177,2,1
7640,-0.2698787087925145,2,0
9888,1.2659502905289313,2,0
5861,0.13985936732997706,1,0
1648,7.465872328132191,2,0
6833,-0.205900217553737,2,1
5113,8.716100249851065,0,0
5028,9.875180923351888,3,1
4358,3.8860755221485626,2,1
6306,4.310255113235582,2,1
7416,9.439906231222304,3,0
8752,4.902857924497931,2,0
3741,6.0029558855672605,2,0
9082,3.7726301100543145,1,0
10206,13.372858115798115,2,0
10113,-2.569003051924369,2,0
3378,3.357017005164945,1,0
2797,4.936241286594724,2,0
5900,-2.068404437402086,2,1
4000,8.399558819365417,1,0
9191,1.2583487864279628,2,0
7571,4.489189579341138,2,0
5660,8.471108534296956,1,0
6978,5.046987552099576,2,1
2424,5.605061022008181,2,0
4142,18.047981719872404,0,0
6923,-3.674334677971488,2,1
7180,2.2673655870497433,2,0
3223,-5.692343457550231,3,1
11225,13.226430632345679,3,0
11106,6.195697091662748,0,0
8738,1.1756647292469442,2,0
9451,4.917723085659583,0,0
1608,0.920918422156281,2,1
9029,6.959728988372619,2,0
8622,6.015053834115995,2,0
4342,3.667859698363959,2,0
10374,2.666883726707977,1,0
3644,-2.8869259644493552,1,1
11084,24.35509131582196,1,0
8631,14.409738509963322,2,0
2227,5.598221654933487,2,1
1224,4.54545568830289,2,1
5714,1.4456390764953768,3,1
1087,3.173462991734902,1,1
2976,3.6256905449078545,1,0
10999,7.251536725849213,2,0
3587,9.735728405947352,1,1
1205,2.2185633411860533,0,0
3469,5.125881996897641,1,0
6813,8.774088991185579,2,0
6145,3.1482720507124675,1,1
371,1.3242368802047833,2,0
8606,7.7839813663473265,2,0
5156,7.8721846472520784,3,1
6260,5.938476267113206,3,1
6328,2.9999736253251523,2,1
4169,-2.903274776252221,3,1
10150,-0.525940692763256,2,0
31,1.6919062000266267,1,0
10859,1.934391385284326,0,0
525,2.1269465500087072,1,0
9720,1.3444603641928508,0,0
2015,5.505524853334593,1,0
10474,9.274940139853735,3,0
6644,4.536315575240332,2,1
217,5.423896585625452,2,0
3485,12.51571181303824,2,0
7091,-1.614447938759218,3,1
9179,0.5622482518679082,1,0
4758,1.1777208786158446,3,1
2636,3.3674171051758264,3,1
5215,6.662290848925865,0,0
7393,3.5982590068150224,2,0
6012,8.161348290758744,1,1
8730,4.443142594859856,2,0
1275,6.415959788359647,3,0
2778,5.759473914991569,2,0
4330,6.194027376407341,2,1
7197,4.212837379782989,2,0
6746,1.0909802849505388,3,1
5798,-5.658015422407145,2,1
4437,-1.3066561812583233,2,1
10658,3.535210771515784,2,0
9890,14.06158187185386,2,0
8065,0.24890008608391456,1,0
10723,2.1038923856180816,1,0
10873,4.771196506092367,1,0
7982,8.917217787740212,0,0
1711,5.7118343662749425,3,0
2326,5.8698871829064005,3,1
2330,15.23127186849363,0,0
455,8.977450930561119,1,0
3497,3.767071718038726,2,0
1425,-0.09104863563813126,0,1
2847,6.413790870565978,1,0
7130,1.536282135210271,3,1
8441,0.447201687119793,1,0
8714,5.709773205480013,1,0
644,3.3558576990538915,2,1
7030,4.397580213348681,2,1
5910,2.0446417403608144,2,1
11210,3.210098840917593,2,0
9824,5.542498665008462,1,0
5593,12.604328107609318,3,1
10097,8.712558173235664,0,0
4664,12.989326452620318,1,0
5099,5.586664591499843,2,0
3174,3.9366168860404316,1,0
593,2.5036473403961885,2,1
9108,8.994937291277171,2,0
2836,8.54043172020865,2,0
8953,2.2627956949592347,1,0
8570,3.9041638586437117,2,0
6488,1.8691821254838692,3,1
3263,1.7291216581327782,2,1
9573,4.8665619936750275,2,0
876,6.312952184852535,3,0
8936,7.493230049878031,0,0
9834,3.436464388573815,2,0
9543,4.273984115530723,2,0
7693,5.670432815179981,1,0
7487,12.652584407247534,1,1
4084,10.98214970639153,2,0
6698,8.887641907325902,3,1
6575,3.1537651582490596,2,0
10389,4.355686682120129,2,0
1496,2.0617634197628525,3,1
9146,12.024946748001874,2,0
10343,7.735319202491933,1,0
7537,8.300151231713626,1,0
2149,1.4441296153053385,3,1
9061,7.568984724211158,3,0
1724,5.697989377019295,3,1
6320,13.067787200958739,1,0
7322,12.628443191870325,2,0
8056,12.762253946470596,3,0
7532,4.709189663623773,2,0
2261,13.752493717943715,2,0
2345,6.7926278529865005,1,1
8031,1.235748468823863,2,0
11039,9.827935111626982,2,0
3830,3.162007056124381,2,0
1589,3.1663052881678366,3,1
7550,4.270294308568533,2,0
9098,8.244343941169738,2,0
887,2.4464723019789454,3,1
6287,3.2363835107857746,2,1
10983,14.904770955369766,1,0
9674,4.104056648113755,0,0
2234,6.364931559892566,1,0
735,-2.129012605605634,1,0
5966,-1.6628463357082637,1,1
2538,6.15811543334796,1,0
2390,-3.368356333393223,3,1
1902,3.850053874401678,3,1
3231,-0.03668566020796504,0,0
2501,1.7040197526257885,1,0
81,11.277815842972977,3,1
10378,9.581624947885784,1,0
2574,1.5021481987318877,1,0
1860,0.267940364013885,2,0
5330,5.418560808634213,2,1
2807,3.0097174581709893,1,0
11120,2.619164296504075,3,0
7218,2.16815079175503,3,1
5004,6.665355971909207,2,1
7208,4.677212094457993,3,1
2877,11.153455411414782,3,1
1752,2.9496969173920493,3,1
189,17.351293455674185,2,1
8712,-0.9509936647056902,0,0
5495,1.6182889635353894,0,0
6087,12.520210767823869,1,0
5168,1.762320190705237,2,0
4650,0.26250745700775635,2,0
9243,5.259864334007223,2,0
8964,3.817467960112974,3,0
3862,8.039327224977251,3,0
8414,4.678625609441282,1,0
2707,5.144662156313494,1,0
2297,3.6180044962416402,2,1
6709,2.3872092704089654,2,1
461,3.730755690913438,2,0
1918,1.6529597350781535,2,0
3441,1.0164116345423475,3,0
1486,-2.7986690274605746,2,1
10481,4.832019470906802,0,0
3645,4.707460692055388,0,0
10266,3.8582244871068396,2,0
7735,7.37337127652066,1,0
8328,1.057610961844488,0,0
7920,-0.9686421181824718,1,0
7027,3.785909992718355,2,0
4385,3.745305828076421,3,1
5220,-4.232907715656699,3,1
8641,7.7028814126259,1,0
8256,2.1978068419628487,0,0
2751,12.301306952638177,2,0
3998,0.10359035275816408,3,1
4483,4.7698112530715555,3,0
10677,5.650151283635689,2,0
5344,12.905209951058183,2,0
4933,1.631424608106831,1,0
7053,-0.8503239027597589,2,1
4677,5.53552499521994,1,0
6567,3.788608532451387,1,0
4921,-0.9753227034672896,2,1
1646,1.8571951007050038,2,0
3195,1.656022386594071,2,1
5664,4.258276541387923,1,0
6172,0.6667343379264898,3,1
7603,1.6737099380380722,2,0
5858,5.502803774814613,2,1
1071,3.557020313410335,2,1
5487,4.682714309296571,2,1
7607,3.185556389787567,0,0
8425,6.268130199422719,2,0
6874,1.1756507929398736,3,1
9607,12.422524549947823,2,0
11103,1.6577784100494464,1,0
1816,1.5422554048600565,1,0
6525,3.229571307785863,3,0
8917,6.007369461692473,2,0
9507,6.829121610389578,0,0
9771,1.3362243643903688,2,0
5128,11.73538271777148,3,1
8314,1.835174170295397,3,0
2462,-0.1648820835303082,1,0
9962,12.559471165188889,1,0
9011,2.8638807074927914,3,0
787,-0.4223478267632379,3,0
6148,14.09693453046271,1,1
9217,3.0242861460399983,2,0
9623,19.27484301536718,1,0
9081,3.5763227903279073,1,0
7404,14.56245214426887,1,0
4130,0.656446796170285,3,1
9764,13.690868253281105,3,0
5681,7.542521351272257,2,0
3196,2.911273046487113,1,0
7073,14.11448090772029,2,0
10380,4.729500570434007,2,0
5951,6.63909786730019,1,1
5438,-1.8942817594169592,2,1
6566,-3.2032815801388677,1,1
79,3.228280985405738,2,1
8230,5.819772108603811,2,0
4746,11.58363293202506,3,1
2727,3.416545962924395,3,1
7588,0.8173502690656451,2,0
1655,2.9948081453107362,2,1
8776,11.544176438700147,2,0
8255,4.411397826786757,1,0
641,9.70496091421015,2,0
909,1.5665305658025581,2,1
3274,5.459347294881426,2,0
662,-4.35305572622627,1,1
3536,3.6823951283601626,2,1
7170,7.968578819192654,3,1
2397,1.1491903014247968,3,1
869,2.255168874865806,0,0
7567,3.135613121391474,2,0
10095,7.4549875493149935,0,0
9211,7.174225886534824,0,0
7281,-3.918370698552272,2,1
167,2.1965203779663565,2,1
2795,-0.8102206944187889,3,1
6591,22.51717537065791,2,0
9259,11.16278874062565,1,0
1468,1.8397388217364847,2,1
2235,0.8544457387390442,3,1
1199,1.7909525053597335,3,0
7101,1.6480641930322921,3,1
7475,0.3417372015557453,2,1
6837,-1.6962666376526077,2,1
7110,1.9765655819390726,3,1
642,12.709900127089139,1,0
5873,2.784077747644994,1,1
10348,14.228183516759938,0,0
1309,1.4783279145039774,3,1
6530,-1.3659684640618326,3,1
6552,0.9043654253058108,2,1
7189,24.698299810746413,2,0
9440,2.0623297438457193,2,0
11096,6.98428437177106,0,0
10673,1.9431198177842866,1,0
10804,10.620035839600362,1,0
2007,-0.1345461042447483,3,1
10093,0.4722730659179991,2,0
1393,-1.4408585402659881,2,1
2984,0.8826554943433735,2,1
5562,1.7868289069556385,3,1
4497,3.2554905036294115,2,0
7705,3.0774449212781407,2,0
9681,1.8205530368983416,0,0
5604,0.36848878300503607,1,1
8816,25.266602670503325,0,0
4614,7.41370522902794,1,0
10037,5.065849006190453,1,0
854,3.9381604631730482,2,1
1318,1.1622977714602298,3,1
8401,11.433908446380359,2,0
4246,-0.6820953667592833,2,0
4335,1.5115841533421113,1,0
6018,9.21692280099522,2,1
6726,4.74550288239627,0,0
7022,10.108752275274025,1,1
8935,4.123227390662185,2,0
2526,0.8801980877835573,3,1
4560,10.378157578290919,1,0
6935,8.260500576807702,3,1
3622,-0.6172751389370578,2,1
4588,1.2181122216304967,3,1
3373,2.16845837174483,1,0
1684,2.933121322472047,2,1
9684,1.6839550474572995,1,0
10467,7.810712520799166,1,0
3537,0.3866723083100658,0,0
5227,13.308726211966581,3,1
10990,4.88284117063219,0,0
1650,4.145989698021582,3,1
1546,2.8963463827709734,3,1
779,16.586254972496924,2,0
10116,7.725170808913335,2,0
1149,2.8241787252028767,1,0
1147,4.010637438538885,2,1
8764,5.183781837197742,2,0
8649,5.3752717913510075,1,0
7695,9.999260545154131,2,0
7456,8.709867046425138,3,1
10505,3.757621459433864,0,0
1977,6.21050295067942,1,0
2911,9.519064176250595,2,1
8829,1.3425862783894145,1,0
9777,3.684076247782515,3,0
2609,3.0624268359748776,3,1
6939,10.894938146352741,1,0
2130,15.391564537830368,2,0
2375,1.296596414154209,1,0
2,2.4042392277866997,3,1
2268,7.833267434151436,2,1
2151,7.857440261905194,0,0
1713,5.3103570257501325,1,0
3049,7.614467666278552,3,0
10255,0.6527898382138089,2,0
1502,10.110452404648859,2,0
10346,5.186155079851116,1,0
8808,12.035558579982935,3,0
5200,0.39532854358430747,1,0
1822,14.437397353270194,2,0
11034,8.169040375648471,3,0
10165,3.766053905629126,2,0
2779,9.629726276964671,3,1
7746,-0.9609435643153508,1,0
6239,15.974587564071834,1,0
4239,7.74807156404447,3,1
9140,10.144933302601265,1,0
3159,2.515481513778586,2,0
8960,6.734594243647106,3,0
3406,-1.0555486246091959,3,1
276,11.971904523441028,2,0
2893,5.227986328412671,3,1
8238,2.6753242278026512,1,0
4772,9.627393036670908,1,0
10800,5.97694221657314,1,0
4396,4.318377973001881,3,0
9773,6.0495467868091115,1,0
3669,-1.8218736358861052,1,1
2344,1.9082456040384947,3,0
4683,6.870518257354771,2,1
5103,10.694965238724667,2,0
11105,1.801241222661489,2,0
4125,3.6764426478782877,0,0
10501,6.2579042229519555,0,0
10958,1.6304072528934506,2,0
1532,-2.4519729098386454,3,1
4917,3.330432279885007,3,0
297,1.948133191182905,1,0
4790,14.214963897653604,3,1
7923,7.3131906637888875,2,0
9269,2.184993702410342,1,0
1941,3.723497054152237,3,1
8391,15.567478729706172,0,0
2929,8.313529563360468,2,0
513,1.6635390802311352,2,0
7568,6.615315945031842,0,0
8805,7.471190839303407,1,0
10823,1.9019110416762801,3,0
9901,3.7675690660053673,2,0
1442,2.58023550208687,2,1
3740,7.3774341573428845,1,0
6112,0.5066481320231166,1,0
8034,3.3538732199632926,3,0
4409,3.186527653878265,2,1
415,1.5079507267956425,2,1
1681,3.2349988694785963,2,0
7455,10.700344442470477,1,1
8736,2.2955547585368126,3,0
9686,14.431128636272636,1,0
4534,-0.0790780186958806,2,1
5737,-0.7822492723775856,2,0
10801,2.3543143551641323,1,0
5247,19.466401709366984,1,0
8123,8.526739876414602,1,0
10328,5.2591142548688445,3,0
6331,5.543562801270957,1,0
7838,10.937394904728706,2,0
1607,1.6018393563470876,3,1
6417,9.998659464760117,2,1
5946,2.213774406138739,2,1
5667,6.087977003477706,2,0
231,4.674268875859813,2,0
10160,3.711785885233803,1,0
8587,9.470912921705855,1,0
9163,7.929213249086884,1,0
9744,-1.5837959544999864,1,0
1153,8.349145992344061,3,1
1145,-2.903601983323218,3,1
324,6.619374226404577,2,0
9324,7.844599496428814,1,0
2446,7.1864518758124225,2,0
6247,-2.381523523045435,1,1
11248,9.833243938554736,2,0
4893,4.562128453613376,3,1
1377,4.613357702083153,2,1
1069,2.269535471680174,3,1
9983,3.5112697634900956,2,0
2338,-3.742200029327938,2,1
4761,6.395732013130856,1,0
915,10.084873818023366,1,0
2370,1.744420448810862,3,1
5179,3.623393505632779,2,1
8506,9.438242146614723,2,0
1204,4.208293369161344,3,0
9807,-0.811071493900851,2,0
3071,4.522903364078768,1,0
4307,0.22309923393893527,2,1
6110,5.122991632574495,0,0
4835,6.938295760595646,2,1
5691,12.907568104083827,1,0
3777,2.512681518089166,2,0
3989,2.211657748865809,2,1
536,2.0769621232224282,2,0
1567,5.095512038619763,2,1
4025,7.422561589010684,1,0
7319,2.3437228665401215,3,1
2476,3.0210837579579968,1,0
9849,11.398902451302273,2,0
6876,5.494603098631074,0,0
5178,4.828697714006797,1,0
2990,4.0470939583209535,2,1
6173,2.9930281634178106,1,1
9801,14.48104569849709,2,0
6381,1.7587688483829096,1,1
2765,5.108745715668457,0,0
2987,-4.725549401698044,3,1
1928,-1.5168619677005886,2,1
749,4.501196456505335,2,1
1440,4.3483114261668,3,1
4110,-0.1100264933101538,3,1
4186,3.5404044999059825,1,0
8788,2.551528675934528,2,0
2681,5.286880157665638,2,1
4594,2.046288140120011,2,1
6628,1.4005563258547284,3,0
2676,7.149759677322853,1,0
2451,7.050468719103465,2,0
3018,0.8573017764539561,0,1
30,5.177173076479646,2,1
1903,6.565623481805704,1,0
6088,5.644750079238263,1,0
7961,11.029531828862678,3,0
10815,4.041409626627763,2,0
6823,-4.299534195900129,2,1
5466,2.596807012982482,1,1
9274,4.744062580317504,1,0
8861,2.646018991772918,3,0
1614,4.507374640932747,3,0
3444,2.745610955571344,1,1
3706,4.585226928202498,2,1
9404,5.380422963323814,1,0
2497,7.013027143364514,2,1
6276,2.6078392282640994,2,0
7133,6.869639247686328,3,0
1674,-1.5363615294105806,2,1
3809,2.9149928005283297,2,1
1810,9.864764986271053,2,0
3531,7.0722050902307,1,0
6135,5.760454715243067,1,0
2165,8.443458239369814,1,0
4914,2.629213169874264,1,0
2020,2.848344317484364,3,1
8703,5.243134402542593,2,0
9010,9.936092099515442,3,0
8121,1.8723041463736707,0,0
6667,-3.982285705340172,2,1
603,5.2601491485779945,3,1
7419,-4.713946049756977,3,1
8312,1.1466259334987625,2,0
8308,2.3742554573343257,2,0
