,P,Q,A
7151,15.807902677415843,3,0
3397,1.4660406707026614,2,0
3996,3.848871315358094,2,0
11134,9.961101764295226,0,0
6992,10.272186461472689,1,0
6921,5.74725574394545,3,0
664,10.381884173856053,2,1
5627,2.695659568348309,2,0
11879,4.541079041633007,1,0
2624,4.163992330494411,3,1
6564,12.365032708149762,3,1
10171,4.937778921930894,2,0
1632,7.224934050821126,3,0
1236,2.316535495325571,2,1
3911,1.3412548287807675,0,1
6239,15.974587564071834,1,0
1820,5.433771488183101,1,0
6251,-3.834652513081835,2,1
7036,3.684044847715112,1,1
2548,7.085927684108811,0,0
10408,2.5304391669613437,1,0
1040,5.543596760120387,2,0
7690,5.750732360223632,2,1
6331,5.543562801270957,1,0
1231,-0.9852599118054126,2,0
4352,7.6152094889223605,2,0
11290,2.7779281034152095,2,0
8600,0.35243466103044174,3,1
11401,7.1707445309209845,2,0
10434,1.6839550474572995,1,0
6112,0.5066481320231166,1,0
581,10.898246707239752,3,1
3170,5.778833075157508,3,1
6697,2.1532043306705635,1,0
10970,8.339610427538767,1,0
2979,5.932159429216738,2,0
10901,12.198513784161669,1,0
5650,8.685423237489752,1,1
7812,6.036398359819517,1,0
8301,3.797979347637612,2,0
1239,-0.8159704188194417,2,1
8255,-0.959192001627257,2,1
9565,11.262443480672879,1,0
2522,-3.0356052968980145,3,0
4556,9.31983960896381,3,1
3751,4.569928371700108,2,1
10857,7.219472322019833,1,0
4498,8.799309460954092,3,0
2081,5.897165851124805,2,1
11894,5.368259807436457,1,0
751,4.440007018518207,1,1
7491,16.453944755511145,0,0
194,7.546900681167372,2,1
3294,7.710650697797442,2,0
287,3.558849884420931,3,0
2348,3.5558314813180196,1,1
6597,5.642013338068706,2,0
7863,5.698867451861414,3,1
958,14.675437802062199,2,1
1930,5.3789503656761415,1,0
2345,6.7926278529865005,1,1
10803,3.3064694603636524,2,0
10714,5.809654699389074,1,0
459,3.2782917081188288,1,0
6193,5.758552482401925,3,1
4863,9.181186970938636,1,0
6667,-3.982285705340172,2,1
4084,10.98214970639153,2,0
3709,8.364081026769522,2,1
4398,15.91432646529211,2,1
8823,4.558439703709425,1,0
8987,2.6276116162201566,3,1
11385,6.554674074350064,1,0
2924,8.7130954557814,3,0
6635,10.246785699935126,3,1
6174,1.460014780186767,2,1
3666,3.265736329671369,2,1
3514,1.4645233676117027,1,0
11240,-0.16141746261405454,1,0
3388,-2.004460392978232,3,1
1504,8.398052179398105,3,1
5937,8.226343711550829,2,1
5329,11.923189628663605,3,0
7466,3.8627608838363123,2,1
9917,1.3880798592505297,1,0
9358,8.510514996643177,2,0
5206,2.1784353945120998,2,1
1684,2.933121322472047,2,1
4402,7.760373928714935,2,1
9700,4.839170895640232,1,0
4483,4.7698112530715555,3,0
2746,5.134028360543468,3,1
11399,4.603119518750134,1,0
8625,-1.5260122535302854,3,1
310,3.7437457773586083,3,1
9774,1.4957277020592201,0,0
10777,10.044889536273047,1,0
8617,16.401907483761565,2,0
10913,3.622715830245203,0,0
11727,0.29810400886696176,1,0
11832,1.344795181619204,1,0
11829,12.201470288293116,1,0
2466,11.075674138428528,1,0
2762,5.212107750393129,2,1
6453,9.673064209902542,1,0
4400,0.9416859579190946,2,0
385,1.736244865676123,1,0
10170,6.5690876631275765,2,0
11225,12.323544552096404,1,0
3475,3.7554734830926346,3,1
9522,1.7099431934773084,1,0
2456,5.963737237521017,1,0
4361,8.242101497068925,3,1
10128,5.698261599793384,2,0
7349,3.4656846614591066,1,1
8619,8.55194693308188,3,0
660,9.443007376816357,2,1
1032,-3.150878765575082,1,1
7343,4.868114451070255,1,0
9714,3.817467960112974,3,0
2796,1.7072988308508636,3,1
10149,2.835792825015062,2,0
6595,6.790024929394575,1,0
7469,1.364955974191067,3,1
6472,-0.6532958679875305,3,1
1096,2.8242004697031002,1,1
7670,5.6423896883655456,3,0
545,1.9767506984274832,3,1
4355,5.684884230735611,0,0
3467,2.983826013700215,1,0
5189,2.6175777149597286,1,0
317,0.3423963105428829,2,0
9494,5.664928709832985,1,0
2394,5.998790647736325,3,0
8488,1.5508194454258886,2,0
3718,5.4989771033117725,3,1
7361,4.65662462322635,2,0
2470,10.493729140199527,3,0
1324,10.349950720708584,0,0
3611,0.8581201161988503,2,1
3216,6.991236328653477,1,0
1895,4.6761836164064015,1,0
4288,3.721128006563441,2,1
8853,-1.932521788295456,3,1
895,-0.7117015646934733,3,1
2715,-0.7246155920517157,2,0
5896,3.686070507239582,1,0
1650,4.145989698021582,3,1
11913,1.4675499969248424,3,0
8955,2.6887082593157468,3,1
4784,3.451559618202407,2,1
929,4.296789804963933,1,0
711,8.43473747729297,2,1
5405,9.438511644879634,1,0
10694,10.05375313294997,1,0
5267,7.700403849784446,1,0
3714,3.0838377739781606,3,1
10388,2.7266974168034146,2,0
7573,2.226158740788764,1,0
5643,3.814530651809375,2,0
304,5.245464503676795,2,0
832,2.0290862034944026,3,1
9836,5.951436807432852,0,0
9058,2.3742554573343257,2,0
193,6.217660198654892,0,0
68,5.280001900580848,2,1
11720,4.860804477066342,1,0
6342,10.349545670311434,2,0
6712,4.14497997633415,3,1
11297,3.0761414136099616,1,0
1346,7.421164562256589,1,0
3009,7.774077974275818,3,1
5550,0.699961095925278,3,1
11614,2.043043912342598,0,0
5069,7.039186528473609,2,0
5886,11.901386418398454,0,0
2277,1.7390762545053393,2,1
3842,15.037105149338215,2,1
11836,8.41380515132019,2,0
2448,8.835482274697661,2,0
2237,5.089706224494338,3,1
3365,6.553892741505818,2,1
8803,-0.8886481138721063,1,0
2898,3.7596074103693806,1,1
2154,5.22763552848802,3,1
1576,14.172089129737666,3,0
11508,3.9399074881353866,2,0
4615,2.6737761619438483,3,0
11753,12.750373246349662,1,0
5829,7.508821162919603,3,1
456,10.719810791356846,1,0
6952,4.013008344211832,3,1
4925,2.5063942418526612,3,1
4658,14.615728530611072,1,0
8217,2.3226713243169006,3,1
3697,4.456706168807795,0,1
10164,3.828505992557619,2,0
8873,3.725420541283407,1,1
268,4.391752441119986,3,0
10629,2.124911408616036,2,0
9367,5.031601650167244,1,0
1588,7.9482306861939,3,0
3168,2.118595167243292,2,1
10929,0.5219337702910041,2,0
29,8.535200335497258,1,0
11801,1.7488067620188725,2,0
2254,-3.2915003299515924,1,1
8499,1.6761139946383194,2,1
2380,-3.0068002446332294,2,1
4284,3.7166965760049537,2,0
5813,0.6391159823769123,3,0
1836,-3.0197162072668235,3,1
7270,11.625819474255175,2,0
5482,6.042542768426092,0,0
1207,3.066160030159273,2,1
8729,8.526739876414602,1,0
1384,3.300030239737384,1,1
11638,5.109921986787787,0,0
6326,-0.6676642388833112,3,1
11151,8.196007312250188,1,0
11819,12.950326566391611,2,0
4525,3.473783143375318,1,0
10946,6.121671990503654,1,0
8043,1.0674374291467073,1,1
3464,11.173150312150351,2,1
10169,1.5388310050184388,1,0
4187,1.377776366771866,2,1
8573,0.8961041168262125,2,1
2289,0.8895984543885336,1,0
11818,0.887542652394752,2,0
8018,-1.2733975962406627,2,1
11806,2.6159242483713228,2,0
7971,2.305355779459918,2,1
776,12.106122968572192,3,0
3332,4.065353555103749,2,0
3978,-0.5147681374575532,3,1
9857,6.284195376790379,2,0
1090,0.7006603987356853,2,1
8521,8.073601573736203,2,0
7072,2.932009247679564,3,1
7871,2.4053386648682613,2,0
11493,9.145389272390677,1,0
1474,11.834883047107583,3,1
6065,-3.104632171570028,1,1
5629,8.59130923204025,2,0
10911,1.8695847122143743,1,0
5269,2.6801125002114867,3,1
5021,2.3281337975221965,2,0
8606,2.877856253900843,1,1
7279,4.102983068430982,1,0
1833,18.532905423528813,1,0
9038,4.225194179783845,1,0
2441,-1.7841724140486845,2,1
383,14.838860686141192,2,0
1024,4.605423539566629,2,0
3741,6.0029558855672605,2,0
2389,5.819956429317726,2,1
5670,7.376146060398111,1,1
8000,0.9803217999924705,2,1
1191,10.121705453236082,2,0
5534,4.74303387648841,0,0
1816,1.5422554048600565,1,0
3424,2.108960153204196,1,1
8510,14.936393805246194,3,1
11790,1.013897134551963,0,0
2433,-3.6484823401632953,3,1
5087,-1.4588762989976507,3,1
9761,2.8638807074927914,3,0
2452,12.070436047439632,1,0
367,-3.561937343452238,1,1
8194,5.772412564057607,1,0
4208,6.817789778662064,1,0
2808,2.312642263962109,3,0
561,0.11040240681456065,3,1
4946,1.7437621305682214,3,1
2619,5.403518048486421,2,1
9391,7.7028814126259,1,0
2747,0.2147151166164647,2,1
11209,0.6736029228465725,2,0
9304,12.961910437581825,2,0
6687,8.090344817392456,1,0
4340,4.266712109731894,3,1
8078,1.9896448495965702,2,0
6291,8.454873597464353,2,1
8855,3.360517524638329,2,0
6670,5.073044539978731,3,0
5672,1.2925022486102216,1,1
614,1.8939625967019378,3,1
1205,2.2185633411860533,0,0
2880,2.299125250476062,1,0
6545,3.7165640196533847,3,1
1111,4.135233384020679,0,1
9309,7.98143551128442,1,0
8754,-2.8310560760878505,2,1
8157,-0.4806363551578874,3,1
10628,3.816114471817336,2,0
11704,3.830624787745238,1,0
3082,2.7254838083729487,2,0
4703,-0.2447847631552562,2,1
140,3.4487181838035004,1,0
1613,5.506865353830403,1,1
10744,2.353688044163018,2,0
6051,3.7472889757715446,1,0
885,1.7821264408720534,1,1
10374,7.647860439464428,2,0
3794,9.964678747215107,3,1
8774,11.337761326130583,2,0
932,8.158179438447211,2,1
6370,9.927190655732621,3,1
4189,0.4468992523320776,2,1
7064,2.0435379614393767,2,1
9986,3.2447159951067106,1,0
5325,3.762966087218377,0,0
4780,3.748909943984218,1,0
6238,9.664604040475504,1,0
1745,0.890172330618276,2,0
6750,4.607501250260398,1,0
1402,2.8559194794932257,2,1
1545,5.21398828087853,3,0
8974,5.385981423690137,2,1
557,1.648739620524774,2,1
7370,0.7858230147217293,3,1
10765,0.36645146569808396,2,0
10447,10.837412473007262,1,0
8096,3.5047218372041327,2,1
1005,0.016210380966078825,2,1
8880,4.104622714191731,2,0
9601,5.632187388122665,0,0
8449,11.85707058581108,0,0
9490,13.490264198082691,1,0
7442,0.571593359213079,2,0
82,4.927081779150157,1,0
3214,1.0610705701686403,1,0
2600,-0.2048009423283862,2,1
6301,1.378162528907447,1,0
6942,7.875107936530027,0,0
4604,-0.9652713436304561,2,1
7959,8.828515652663112,3,1
6746,1.0909802849505388,3,1
49,4.971923421979272,1,0
4787,5.901073176262182,1,0
5241,0.4157084371358717,3,1
8408,5.77518665333263,1,0
11398,0.5880439966547928,2,0
11524,5.2742485815797995,1,0
1893,4.567791087017828,2,1
5544,-1.1519747295632392,2,1
4156,10.857519894030192,1,0
9744,7.576531914180719,1,0
3615,2.955558626771115,1,0
102,3.811303187474538,2,0
3907,5.961183791384217,2,1
8612,0.24188130103060734,2,1
10644,5.820617896368927,1,0
9665,2.7243913972259253,1,0
722,5.868344671110342,3,1
1896,8.621681949184296,2,1
2818,2.7506411853885187,1,0
3454,22.239488884947402,3,0
2732,4.70393892090413,1,1
9053,9.179909313904197,1,0
5737,-0.7822492723775856,2,0
6315,1.5039636082139127,1,1
7485,12.13453689463208,2,1
585,2.4371210972416,3,1
796,-1.4622305902330521,3,1
10505,21.56077722897198,1,0
1920,5.90976558615663,1,1
409,8.352660874866062,2,0
11547,2.253406975505253,2,0
3982,9.061591758815014,0,0
1655,2.9948081453107362,2,1
4826,7.256270304806974,1,0
2295,3.5827800883615875,3,1
9500,3.0099568875051266,2,0
8536,2.689075856869171,1,0
8933,22.761736988225415,1,0
8497,10.1473326684418,2,1
3443,4.297026310693802,2,0
9282,2.8194166407731407,2,0
8039,-0.5780375506639993,3,1
1203,7.53553229219015,1,1
7203,9.619247963161767,1,0
1486,-2.7986690274605746,2,1
7155,-0.2771265111503391,2,1
6481,6.357612776143721,1,0
3872,12.688974987266398,2,0
176,-1.8979302934032938,3,1
5917,3.356578624402503,2,0
9832,3.7726301100543145,1,0
6775,-1.9933575080524113,3,1
2114,0.343301286997024,3,1
4240,8.77086158288776,1,1
999,-2.4165000437916753,2,1
1722,4.608686144056364,3,0
7920,1.3024530362397568,3,1
11325,5.847143173077958,1,0
11028,-1.880298466315065,2,0
11200,5.40795755892348,1,0
2785,-0.21490710657579282,3,1
11623,4.771196506092367,1,0
9158,9.241060332161744,1,0
7571,8.300151231713626,1,0
10238,2.3051639986740255,2,0
1389,3.075518709979694,3,1
578,7.689212763108335,3,1
10639,5.970360125402649,1,0
1220,5.718631347768859,3,1
7202,25.623229658463675,2,0
549,7.626829527501383,2,0
4510,5.244675385698396,1,0
7552,2.5322056090672684,3,1
9247,10.603348423638291,2,0
7589,7.976403913366142,2,0
7768,-2.4431306624171434,2,0
11502,16.052854650250158,2,0
10569,4.8960145939457025,2,0
10687,2.430511980412601,1,0
2018,8.33384586002416,2,1
5858,5.502803774814613,2,1
912,4.134245508626026,2,1
9001,9.976410881865842,2,0
8109,1.196238072060024,1,1
5392,-3.153130374909739,2,1
3079,10.608575984359094,2,0
1858,-0.5745294455657163,2,1
8741,4.951428202947437,1,1
1663,-1.7661282264181795,2,0
8579,7.018130453558893,3,1
781,10.120958529619324,2,1
3641,1.9143411972402204,1,0
10254,2.2891679529126954,1,0
9007,3.980897593403677,1,1
7654,8.807963040573334,2,1
10740,4.734649425730513,0,0
199,3.650891235972564,3,1
10876,1.7305199062116312,2,0
8653,16.643596363064344,2,0
7544,18.089415920181832,2,0
9205,6.851226603010417,1,0
6691,5.305256801501529,2,0
11837,10.145431370651856,1,0
5449,13.433220832809871,1,0
3862,8.039327224977251,3,0
1819,7.390503081375653,3,1
160,15.211229628230408,0,0
5789,1.741330959362836,2,1
11124,2.666883726707977,1,0
9234,0.5606747642181511,2,0
8391,-3.2017197392732477,1,0
41,14.52526810747235,2,0
10645,2.7159841218581473,3,0
1070,1.8704093419556393,2,0
8576,10.269273499309136,1,0
5732,3.819225858435476,1,1
4625,5.6375194682934024,1,0
5930,1.228748903414487,1,1
4828,3.500864325438163,3,1
9910,17.762105698207865,2,0
6371,-2.5827926808198685,2,1
9639,7.207437729687988,2,0
10978,4.0984045733103205,2,0
5281,6.182131018583464,1,0
11939,3.737822677983984,2,0
775,1.6833221216830043,2,1
4121,-4.337238736249412,2,1
3457,3.8441103729310027,1,0
7809,-0.9878192107173885,2,1
11980,13.342195288502257,3,0
10944,3.4045685063384945,2,0
3876,6.401010241312681,2,0
11509,8.971711086613954,1,0
7667,-1.2147287623298757,2,1
3027,-0.474284196554132,3,1
4316,6.958239337195986,2,0
778,1.9252128999759197,2,0
2845,3.362803503588628,1,0
9996,5.165631232939292,0,0
1628,-2.6060517949832374,2,1
6551,7.5534877887596,0,0
6284,8.974926851443902,1,1
10338,2.0738348998100626,0,0
9978,6.876681895757228,2,0
10727,3.721142589824172,0,0
3412,6.874395615273508,2,0
5070,-2.852959191701758,2,0
8966,1.6372331195396672,2,1
10463,7.3267161032463,3,0
8209,5.409825812431147,3,1
343,-0.019497842927947318,2,0
8834,12.316313105664111,3,1
5533,4.056783123821138,1,0
6671,-1.09650691097755,3,1
4539,6.706024389607851,1,0
6044,2.84894225605623,1,0
252,3.8571437606015726,3,1
4570,7.426933127438703,2,1
3075,6.505687254869211,1,1
6471,4.398292654943041,2,0
8154,5.062333431768772,0,0
7110,1.9765655819390726,3,1
11929,8.171818673418372,0,0
1448,3.008353107833698,0,1
3755,6.708570049270634,3,1
11775,3.0387366221950076,2,0
6608,6.249366237479487,3,0
6578,-0.8381622630593801,1,1
5566,6.686147457220528,2,0
299,1.9486067339296538,3,1
4829,4.068730383892545,3,1
11142,6.878245952030813,1,0
7449,-0.6897312822730038,1,1
1269,0.389911151022573,1,1
6651,-1.7944524391690488,3,1
5910,2.0446417403608144,2,1
11294,5.8312999017054885,1,0
7948,6.591923714010371,2,0
9518,20.882838166267693,2,0
2202,15.63690188133802,2,1
9579,1.3425862783894145,1,0
1957,9.336726144656236,2,1
10178,-1.9759219443100806,0,0
11597,0.7833388965634747,2,0
10344,3.63726952876305,1,0
907,0.7528958667402621,0,0
3452,-1.2655920968516978,2,0
9239,15.590787207048427,2,0
3640,5.291633868756072,2,0
10417,5.063356430955558,2,0
5258,14.077899900378547,2,1
10427,7.096039618420274,3,0
3946,8.776946885285803,2,1
384,9.877923732956605,0,1
2895,2.6233486576298883,2,0
5904,-1.4690657213659266,2,0
4291,0.09112922236976972,2,0
11567,4.221014739129156,1,0
4769,17.05860928135355,2,1
6615,3.515300283122386,1,1
7550,-0.14388390692172728,1,1
8396,6.193232752221314,3,0
1412,1.6248842077269274,2,0
6924,3.569024578890108,2,1
4057,9.204409708972602,2,0
11622,10.302112625071045,2,0
630,20.066063464631014,1,0
5308,1.4499631641829103,3,1
11642,6.745044018186592,1,0
4714,9.659691776762374,2,0
4788,-2.2376204917503024,2,1
9459,11.499156229566543,1,0
111,5.717724491641827,1,1
3338,11.213439651313788,3,0
2515,2.9112062031541863,3,1
9551,6.8166414307896,1,0
8620,-4.439564889974472,3,1
577,4.591647122301566,3,1
1298,6.797992454541004,2,1
9406,3.164266601492179,3,0
5428,12.377932978454323,2,0
3478,1.0246432300940151,3,1
2645,2.9295686712235263,1,0
9624,7.506113579795134,3,0
8658,0.07521110752791449,1,1
9588,18.12408524835493,1,0
7970,-1.0844753654492363,0,1
11773,6.942443762979933,2,0
2691,24.371750069413714,3,1
9333,4.711934675706843,1,0
9013,4.644514988842216,1,1
7856,10.418759115713872,0,0
11019,1.1421208494502983,1,0
11618,2.340678408885193,2,0
3268,8.787293019703247,2,1
3503,5.589221377072841,2,0
6139,12.775799488644884,2,0
9528,2.7600801731503593,2,0
694,3.5247442551379375,3,1
689,-0.41515393339100193,1,0
6820,0.013250083184816352,1,1
5717,0.539144695986193,1,0
2720,5.602407165557535,0,0
3812,3.491600137134255,3,1
5126,7.767346261141797,2,0
3504,3.4531833757804153,2,0
3155,3.457019780285757,3,0
8546,8.213998527438434,1,0
4387,7.463371464025089,1,0
3989,2.211657748865809,2,1
8114,7.501514109601903,1,1
9206,5.068158368235419,2,0
7609,18.3859683011648,2,0
11824,4.9540981989849815,1,0
4164,12.750927250101226,2,0
5778,7.109925953290279,2,1
524,2.18955017123477,2,1
6720,10.833640122114115,1,0
45,13.302370727949288,1,0
8939,5.0057037249761915,2,0
2635,8.425797012535833,2,0
11539,10.08499652774745,1,0
678,8.10552657338609,2,0
9292,7.483230064473428,1,0
7175,11.093783357610226,3,1
9075,1.3714427166157743,3,0
9686,7.493230049878031,0,0
3167,-2.549586505697153,3,1
6785,4.672056368707407,2,0
5243,6.988191479899342,3,1
8614,12.762253946470596,3,0
9016,7.239264333473281,1,0
5844,-1.56199512009906,1,0
4650,0.26250745700775635,2,0
7967,11.15760725111486,1,1
2970,-2.609926691930602,3,1
353,3.201791616156672,3,0
5142,10.204126730376466,1,0
11211,5.484708108943912,1,0
3071,4.522903364078768,1,0
1018,5.547587670835024,3,1
9485,10.611768705371544,2,0
3648,-0.9999035502079421,3,1
11533,16.92117079585628,2,0
6851,15.65735166540492,2,0
8225,6.002193560971243,2,0
1482,0.5779682151952414,1,0
8756,9.068574956544142,1,0
8467,5.887290987715582,2,0
9974,2.7709826491825833,1,0
3458,3.2166140772493295,1,0
11710,6.045614394160623,2,0
587,13.398961013834851,2,0
11565,4.041409626627763,2,0
5924,-0.2519494606052479,2,0
2826,5.839970006545654,2,0
3043,3.6150579061144574,2,1
1028,7.5182742978514465,1,0
11187,14.353475943704884,1,0
9561,11.138481712128131,0,0
1167,2.018480894036563,2,0
7694,1.6737099380380722,2,0
3553,0.6529239687248233,2,1
7430,0.5692100890495282,0,1
2521,5.371403182275774,2,1
8179,1.7526218928466295,3,1
11505,8.204540524104777,1,0
1868,14.948020431157344,3,1
10631,2.0228170415086653,0,0
6030,1.8025046869110843,2,0
1288,3.267159094200294,2,0
3587,9.735728405947352,1,1
6518,6.8622683339628265,1,0
6771,9.276908691503213,2,1
2484,5.199694640165929,0,0
705,5.750258841572111,3,1
4320,2.711372636653971,2,1
8531,5.536232176550595,2,0
10852,2.890978487943391,0,0
6388,3.032830014708971,3,1
1148,2.294791188112736,2,1
3752,6.787662076112132,0,1
703,5.369238400718389,2,1
5815,11.444678706408048,1,0
6865,1.53964370362705,2,1
9838,3.5935674091705376,2,0
1445,1.1170009728546102,1,0
10865,4.307148465064492,1,0
5842,3.4034252504501845,3,1
4979,4.295039025121114,2,0
2703,-3.102405134490545,3,1
4219,12.257738864066429,2,1
8485,4.502340639367411,1,0
7180,2.2673655870497433,2,0
3187,6.501992298547463,2,0
1323,1.3034347592442779,1,1
11329,14.451681970629387,2,0
9498,5.935972176387302,3,0
1465,13.393666732128603,2,0
7454,5.779194779128902,1,0
9882,15.278249923266495,0,0
7352,1.9008668111989282,1,1
94,2.576765427957651,2,1
7555,3.3669853264615326,0,0
2170,11.1175812764024,2,0
9509,9.72414446144189,3,0
7680,8.091381118740554,2,0
1790,11.213811441972247,2,0
7960,1.3746196922018517,2,1
1631,2.3693830696959255,2,1
8637,1.6169162515144146,2,1
4764,-2.2499591341860774,3,1
1777,16.31131993329456,2,0
9277,8.449326457154624,2,0
1488,-2.2932081189528306,3,1
2879,2.492277525355666,2,1
5261,9.27005246880674,3,1
6620,-1.6057292841663198,2,1
11822,13.692356198709586,1,0
11226,11.154986215220145,1,0
6647,6.311254245832555,2,1
6674,12.469093966709679,0,0
5051,6.592544777937882,1,1
2897,5.269791396915443,0,0
4107,1.9212745015283694,1,0
8752,6.705463331673254,3,0
4533,1.9349318129677417,3,1
1813,9.454955655717582,3,1
3401,-0.8651576203259806,2,1
9702,3.5790196164095285,3,0
5397,-1.4701391410915674,3,1
10554,5.038864789862289,1,0
6971,5.712357847434386,2,0
4778,8.063031289131217,1,0
9928,2.3928133687502733,2,0
11772,5.277683912615452,1,0
7465,9.485841040095746,2,1
5678,14.870923025034568,2,0
2015,5.505524853334593,1,0
8171,4.105091155782881,2,0
7082,-0.271563604836353,1,1
1218,9.53467557205041,1,0
