,P,Q
140,3.4487181838035004,1
1613,5.506865353830403,1
10744,2.353688044163018,2
6051,3.7472889757715446,1
885,1.7821264408720534,1
10374,7.647860439464428,2
3794,9.964678747215107,3
8774,11.337761326130583,2
932,8.158179438447211,2
6370,9.927190655732621,3
4189,0.4468992523320776,2
7064,2.0435379614393767,2
9986,3.2447159951067106,1
5325,3.762966087218377,0
4780,3.748909943984218,1
6238,9.664604040475504,1
1745,0.890172330618276,2
6750,4.607501250260398,1
1402,2.8559194794932257,2
1545,5.21398828087853,3
8974,5.385981423690137,2
557,1.648739620524774,2
7370,0.7858230147217293,3
10765,0.36645146569808396,2
10447,10.837412473007262,1
8096,3.5047218372041327,2
1005,0.016210380966078825,2
8880,4.104622714191731,2
9601,5.632187388122665,0
8449,11.85707058581108,0
9490,13.490264198082691,1
7442,0.571593359213079,2
82,4.927081779150157,1
3214,1.0610705701686403,1
2600,-0.2048009423283862,2
6301,1.378162528907447,1
6942,7.875107936530027,0
4604,-0.9652713436304561,2
7959,8.828515652663112,3
6746,1.0909802849505388,3
49,4.971923421979272,1
4787,5.901073176262182,1
5241,0.4157084371358717,3
8408,5.77518665333263,1
11398,0.5880439966547928,2
11524,5.2742485815797995,1
1893,4.567791087017828,2
5544,-1.1519747295632392,2
4156,10.857519894030192,1
9744,7.576531914180719,1
3615,2.955558626771115,1
102,3.811303187474538,2
3907,5.961183791384217,2
8612,0.24188130103060734,2
10644,5.820617896368927,1
9665,2.7243913972259253,1
722,5.868344671110342,3
1896,8.621681949184296,2
2818,2.7506411853885187,1
3454,22.239488884947402,3
2732,4.70393892090413,1
9053,9.179909313904197,1
5737,-0.7822492723775856,2
6315,1.5039636082139127,1
7485,12.13453689463208,2
585,2.4371210972416,3
796,-1.4622305902330521,3
10505,21.56077722897198,1
1920,5.90976558615663,1
409,8.352660874866062,2
11547,2.253406975505253,2
3982,9.061591758815014,0
1655,2.9948081453107362,2
4826,7.256270304806974,1
2295,3.5827800883615875,3
9500,3.0099568875051266,2
8536,2.689075856869171,1
8933,22.761736988225415,1
8497,10.1473326684418,2
3443,4.297026310693802,2
9282,2.8194166407731407,2
8039,-0.5780375506639993,3
1203,7.53553229219015,1
7203,9.619247963161767,1
1486,-2.7986690274605746,2
7155,-0.2771265111503391,2
6481,6.357612776143721,1
3872,12.688974987266398,2
176,-1.8979302934032938,3
5917,3.356578624402503,2
9832,3.7726301100543145,1
6775,-1.9933575080524113,3
2114,0.343301286997024,3
4240,8.77086158288776,1
999,-2.4165000437916753,2
1722,4.608686144056364,3
7920,1.3024530362397568,3
11325,5.847143173077958,1
11028,-1.880298466315065,2
11200,5.40795755892348,1
2785,-0.21490710657579282,3
11623,4.771196506092367,1
9158,9.241060332161744,1
7571,8.300151231713626,1
10238,2.3051639986740255,2
1389,3.075518709979694,3
578,7.689212763108335,3
10639,5.970360125402649,1
1220,5.718631347768859,3
7202,25.623229658463675,2
549,7.626829527501383,2
4510,5.244675385698396,1
7552,2.5322056090672684,3
9247,10.603348423638291,2
7589,7.976403913366142,2
7768,-2.4431306624171434,2
11502,16.052854650250158,2
10569,4.8960145939457025,2
10687,2.430511980412601,1
2018,8.33384586002416,2
5858,5.502803774814613,2
912,4.134245508626026,2
9001,9.976410881865842,2
8109,1.196238072060024,1
5392,-3.153130374909739,2
3079,10.608575984359094,2
1858,-0.5745294455657163,2
8741,4.951428202947437,1
1663,-1.7661282264181795,2
8579,7.018130453558893,3
781,10.120958529619324,2
3641,1.9143411972402204,1
10254,2.2891679529126954,1
9007,3.980897593403677,1
7654,8.807963040573334,2
10740,4.734649425730513,0
199,3.650891235972564,3
10876,1.7305199062116312,2
8653,16.643596363064344,2
7544,18.089415920181832,2
9205,6.851226603010417,1
6691,5.305256801501529,2
11837,10.145431370651856,1
5449,13.433220832809871,1
3862,8.039327224977251,3
1819,7.390503081375653,3
160,15.211229628230408,0
5789,1.741330959362836,2
11124,2.666883726707977,1
9234,0.5606747642181511,2
8391,-3.2017197392732477,1
41,14.52526810747235,2
10645,2.7159841218581473,3
1070,1.8704093419556393,2
8576,10.269273499309136,1
5732,3.819225858435476,1
4625,5.6375194682934024,1
5930,1.228748903414487,1
4828,3.500864325438163,3
9910,17.762105698207865,2
6371,-2.5827926808198685,2
9639,7.207437729687988,2
10978,4.0984045733103205,2
5281,6.182131018583464,1
11939,3.737822677983984,2
775,1.6833221216830043,2
4121,-4.337238736249412,2
3457,3.8441103729310027,1
7809,-0.9878192107173885,2
11980,13.342195288502257,3
10944,3.4045685063384945,2
3876,6.401010241312681,2
11509,8.971711086613954,1
7667,-1.2147287623298757,2
3027,-0.474284196554132,3
4316,6.958239337195986,2
778,1.9252128999759197,2
2845,3.362803503588628,1
9996,5.165631232939292,0
1628,-2.6060517949832374,2
6551,7.5534877887596,0
6284,8.974926851443902,1
10338,2.0738348998100626,0
9978,6.876681895757228,2
10727,3.721142589824172,0
3412,6.874395615273508,2
5070,-2.852959191701758,2
8966,1.6372331195396672,2
10463,7.3267161032463,3
8209,5.409825812431147,3
343,-0.019497842927947318,2
8834,12.316313105664111,3
5533,4.056783123821138,1
6671,-1.09650691097755,3
4539,6.706024389607851,1
6044,2.84894225605623,1
252,3.8571437606015726,3
4570,7.426933127438703,2
3075,6.505687254869211,1
6471,4.398292654943041,2
8154,5.062333431768772,0
7110,1.9765655819390726,3
11929,8.171818673418372,0
1448,3.008353107833698,0
3755,6.708570049270634,3
11775,3.0387366221950076,2
6608,6.249366237479487,3
6578,-0.8381622630593801,1
5566,6.686147457220528,2
299,1.9486067339296538,3
4829,4.068730383892545,3
11142,6.878245952030813,1
7449,-0.6897312822730038,1
1269,0.389911151022573,1
6651,-1.7944524391690488,3
5910,2.0446417403608144,2
11294,5.8312999017054885,1
7948,6.591923714010371,2
9518,20.882838166267693,2
2202,15.63690188133802,2
9579,1.3425862783894145,1
1957,9.336726144656236,2
10178,-1.9759219443100806,0
11597,0.7833388965634747,2
10344,3.63726952876305,1
907,0.7528958667402621,0
3452,-1.2655920968516978,2
9239,15.590787207048427,2
3640,5.291633868756072,2
10417,5.063356430955558,2
5258,14.077899900378547,2
10427,7.096039618420274,3
3946,8.776946885285803,2
384,9.877923732956605,0
2895,2.6233486576298883,2
5904,-1.4690657213659266,2
4291,0.09112922236976972,2
11567,4.221014739129156,1
4769,17.05860928135355,2
6615,3.515300283122386,1
7550,-0.14388390692172728,1
8396,6.193232752221314,3
1412,1.6248842077269274,2
6924,3.569024578890108,2
4057,9.204409708972602,2
11622,10.302112625071045,2
630,20.066063464631014,1
5308,1.4499631641829103,3
11642,6.745044018186592,1
4714,9.659691776762374,2
4788,-2.2376204917503024,2
9459,11.499156229566543,1
111,5.717724491641827,1
3338,11.213439651313788,3
2515,2.9112062031541863,3
9551,6.8166414307896,1
8620,-4.439564889974472,3
577,4.591647122301566,3
1298,6.797992454541004,2
9406,3.164266601492179,3
5428,12.377932978454323,2
3478,1.0246432300940151,3
2645,2.9295686712235263,1
9624,7.506113579795134,3
8658,0.07521110752791449,1
9588,18.12408524835493,1
7970,-1.0844753654492363,0
11773,6.942443762979933,2
2691,24.371750069413714,3
9333,4.711934675706843,1
9013,4.644514988842216,1
7856,10.418759115713872,0
11019,1.1421208494502983,1
11618,2.340678408885193,2
3268,8.787293019703247,2
3503,5.589221377072841,2
6139,12.775799488644884,2
9528,2.7600801731503593,2
694,3.5247442551379375,3
689,-0.41515393339100193,1
6820,0.013250083184816352,1
5717,0.539144695986193,1
2720,5.602407165557535,0
3812,3.491600137134255,3
5126,7.767346261141797,2
3504,3.4531833757804153,2
3155,3.457019780285757,3
8546,8.213998527438434,1
4387,7.463371464025089,1
3989,2.211657748865809,2
8114,7.501514109601903,1
9206,5.068158368235419,2
7609,18.3859683011648,2
11824,4.9540981989849815,1
4164,12.750927250101226,2
5778,7.109925953290279,2
524,2.18955017123477,2
6720,10.833640122114115,1
45,13.302370727949288,1
8939,5.0057037249761915,2
2635,8.425797012535833,2
11539,10.08499652774745,1
678,8.10552657338609,2
9292,7.483230064473428,1
7175,11.093783357610226,3
9075,1.3714427166157743,3
9686,7.493230049878031,0
3167,-2.549586505697153,3
6785,4.672056368707407,2
5243,6.988191479899342,3
8614,12.762253946470596,3
9016,7.239264333473281,1
5844,-1.56199512009906,1
4650,0.26250745700775635,2
7967,11.15760725111486,1
2970,-2.609926691930602,3
353,3.201791616156672,3
5142,10.204126730376466,1
11211,5.484708108943912,1
3071,4.522903364078768,1
1018,5.547587670835024,3
9485,10.611768705371544,2
3648,-0.9999035502079421,3
11533,16.92117079585628,2
6851,15.65735166540492,2
8225,6.002193560971243,2
1482,0.5779682151952414,1
8756,9.068574956544142,1
8467,5.887290987715582,2
9974,2.7709826491825833,1
3458,3.2166140772493295,1
11710,6.045614394160623,2
587,13.398961013834851,2
11565,4.041409626627763,2
5924,-0.2519494606052479,2
2826,5.839970006545654,2
3043,3.6150579061144574,2
1028,7.5182742978514465,1
11187,14.353475943704884,1
9561,11.138481712128131,0
1167,2.018480894036563,2
7694,1.6737099380380722,2
3553,0.6529239687248233,2
7430,0.5692100890495282,0
2521,5.371403182275774,2
8179,1.7526218928466295,3
11505,8.204540524104777,1
1868,14.948020431157344,3
10631,2.0228170415086653,0
6030,1.8025046869110843,2
1288,3.267159094200294,2
3587,9.735728405947352,1
6518,6.8622683339628265,1
6771,9.276908691503213,2
2484,5.199694640165929,0
705,5.750258841572111,3
4320,2.711372636653971,2
8531,5.536232176550595,2
10852,2.890978487943391,0
6388,3.032830014708971,3
1148,2.294791188112736,2
3752,6.787662076112132,0
703,5.369238400718389,2
5815,11.444678706408048,1
6865,1.53964370362705,2
9838,3.5935674091705376,2
1445,1.1170009728546102,1
10865,4.307148465064492,1
5842,3.4034252504501845,3
4979,4.295039025121114,2
2703,-3.102405134490545,3
4219,12.257738864066429,2
8485,4.502340639367411,1
7180,2.2673655870497433,2
3187,6.501992298547463,2
1323,1.3034347592442779,1
11329,14.451681970629387,2
9498,5.935972176387302,3
1465,13.393666732128603,2
7454,5.779194779128902,1
9882,15.278249923266495,0
7352,1.9008668111989282,1
94,2.576765427957651,2
7555,3.3669853264615326,0
2170,11.1175812764024,2
9509,9.72414446144189,3
7680,8.091381118740554,2
1790,11.213811441972247,2
7960,1.3746196922018517,2
1631,2.3693830696959255,2
8637,1.6169162515144146,2
4764,-2.2499591341860774,3
1777,16.31131993329456,2
9277,8.449326457154624,2
1488,-2.2932081189528306,3
2879,2.492277525355666,2
5261,9.27005246880674,3
6620,-1.6057292841663198,2
11822,13.692356198709586,1
11226,11.154986215220145,1
6647,6.311254245832555,2
6674,12.469093966709679,0
5051,6.592544777937882,1
2897,5.269791396915443,0
4107,1.9212745015283694,1
8752,6.705463331673254,3
4533,1.9349318129677417,3
1813,9.454955655717582,3
3401,-0.8651576203259806,2
9702,3.5790196164095285,3
5397,-1.4701391410915674,3
10554,5.038864789862289,1
6971,5.712357847434386,2
4778,8.063031289131217,1
9928,2.3928133687502733,2
11772,5.277683912615452,1
7465,9.485841040095746,2
5678,14.870923025034568,2
2015,5.505524853334593,1
8171,4.105091155782881,2
7082,-0.271563604836353,1
1218,9.53467557205041,1
1156,6.035493031922218,2
11749,7.251536725849213,2
10819,2.415531833616513,3
2655,-0.48951300100193373,3
8745,-3.3662854483164724,1
2251,5.787134007999075,3
6428,11.822513583586284,0
6693,4.946319808583528,1
11219,2.9955897793576134,0
2885,16.121245652838503,1
10726,8.17251345759429,3
9578,10.884301828104853,2
10468,8.96644356880572,1
9315,5.646735186899954,1
10555,8.972229948911975,0
3749,4.934830945533797,2
5694,18.260290216207405,1
9833,9.83855980561063,3
3461,6.166760243722783,1
3967,4.532207270130903,2
11983,0.6615426485402386,1
6864,-4.447117104901959,1
4952,7.948457449864192,1
10383,4.124016771878367,1
6955,3.674877088321483,3
1366,-0.1675044890659272,2
8134,4.005712880984463,2
11179,0.07421983679788324,1
11592,4.901494423427639,2
9725,8.005688913977052,3
9865,4.3673726555874035,1
8361,2.982258242157793,2
6598,3.811168104223367,3
8343,0.7049993891746809,2
475,2.827765812771085,1
8130,2.2537766786602615,3
4866,3.972187928965072,3
8205,8.667505108414803,0
7444,6.043150662905418,3
7562,9.146065790511553,2
10761,12.331917385557277,1
7715,9.255270452356699,3
5900,-2.068404437402086,2
10041,3.25220911866209,1
337,15.623648276201198,1
1414,17.385241707789667,3
490,7.799641499729093,2
2480,12.637419153542766,1
9096,0.14191729359046157,2
3054,3.6071084812266716,2
10840,1.6265419544957795,1
2528,8.004333307390775,1
10676,11.66555531137293,1
8993,3.0539413583279114,1
3837,0.5632058389818265,2
2743,5.336335367658148,2
7617,-0.5976342466754234,2
5311,2.10759080425887,3
4980,1.8487418957030266,3
2392,5.355711577071948,2
4006,4.215427265442056,1
10457,1.8487533065766932,2
36,1.7831031345411572,3
3323,7.369912500007816,1
6171,6.110767446490614,3
408,2.6466794230651765,2
5873,2.784077747644994,1
6735,-0.2574065081196091,1
6062,6.124123252963438,2
6114,3.6858030487570117,2
7053,-0.8503239027597589,2
1291,4.783519869723183,1
10858,10.138410952506083,1
8145,5.862642085690903,2
10045,1.6265018889323613,1
3015,4.692999693676801,2
10441,12.875382500603745,3
295,3.2409278391219876,3
9515,3.227185526931315,2
2406,10.504744046611151,3
1492,5.562516465105928,2
1873,8.769536297361142,3
10696,6.893289781796323,1
8881,9.02009508479612,2
1921,-1.0461413103159414,3
3119,7.351702982122099,2
3726,3.2343657712483713,2
6706,-1.3877449462142808,3
7461,21.33421572516787,3
7949,2.511650753628911,1
3902,6.742334948339082,1
537,6.987351227238641,1
6899,9.508054737972085,1
3625,2.272721354835939,2
8956,4.89716549693774,3
10905,5.02916887012367,2
670,6.046710847970891,2
3098,1.7568727122556078,2
3506,5.100014905039727,3
8548,1.0984947055251824,3
2002,-2.6311766279996207,1
1316,3.555892091019066,1
10728,4.661517140875471,2
2820,7.548353757755612,3
9740,0.0007381017079972629,2
15,6.399115165848038,2
1008,6.67335583270436,1
11552,0.7709804397905027,2
11248,0.32133569137223583,2
8583,-1.7788610615822362,2
9936,6.034400079749512,1
8173,3.4719059311667997,3
4818,4.017970685247387,1
6147,-0.30286358599403806,1
1881,18.428066813689046,3
8988,8.76537967515778,0
6198,12.941869921491781,2
3533,4.907003163345422,2
8254,1.2001026699178179,2
4885,-5.123249081920814,2
969,2.8086344375749386,2
1716,0.08036116610607316,2
3901,4.818179475255755,2
1830,10.020023800156725,2
1085,1.24393433338827,1
7519,6.987357826418777,3
8053,13.328331648922251,2
2388,6.834566900974803,2
5007,2.2074521076107914,3
5268,13.722464401906691,3
4330,6.194027376407341,2
1204,4.208293369161344,3
10578,14.757202513676086,1
4595,24.81984404102341,2
2542,4.110561213921758,2
10063,5.902780302056399,1
9972,5.372842484037832,3
3502,6.922121811740957,3
6156,2.352409856472387,1
3410,1.203714509655796,3
8781,11.387596550842112,2
6463,-1.2317024647546764,2
11027,1.5867345017325474,2
8382,3.936052992701517,2
9499,10.07939675125454,1
10551,14.48104569849709,2
2832,3.5847613814921657,1
10672,3.782652361321536,1
5093,6.515633651046398,3
4207,3.895611407846849,2
3068,6.530814037875148,2
10831,3.2457033497680596,3
4326,4.251062235501465,3
5339,11.172365889135927,3
7396,0.5456079447911371,2
697,-2.7471316245956507,2
11678,6.404890968818978,1
6020,15.751798391064959,1
1605,12.515777605710072,0
5239,11.123284102934726,3
11066,2.890715020153224,2
6736,3.9746700791370246,0
93,9.101915078154448,1
6754,12.729658482702376,3
6468,4.863039865150007,3
3821,11.355475494995861,3
771,2.609953529001437,1
1406,8.760973403865247,2
11995,-1.6307857837301687,2
3084,1.4904832538011987,3
8755,7.487872234759571,3
4179,2.381103828215185,2
9421,4.528291777471041,1
9381,14.409738509963322,2
8558,6.677843320771116,1
9785,0.9890171304298484,2
89,2.245071509308159,2
5411,-0.8612232070665775,0
6011,2.2119504179718783,1
10437,1.0639706975131675,2
7003,3.86416376037353,1
4633,3.644950101104306,0
4451,4.3993381412309995,2
7576,7.919773124092641,2
3513,5.902254303443757,2
9831,3.5763227903279073,1
11079,4.590537316592094,1
3943,6.3724198495571045,3
1795,6.049313571448428,3
4,13.853113122041943,3
9927,4.534288343394337,2
11475,-0.18821208140947965,3
10553,6.634130825338769,1
8321,10.435085088544817,0
1763,10.316023507017922,2
7410,20.437027957332887,3
9164,4.678625609441282,1
6823,-4.299534195900129,2
11608,8.895389326142906,2
10758,5.492589012395733,1
10217,-0.7027229273328088,1
9401,3.162629213508626,2
10885,11.072781299107968,0
4283,4.243614686693101,2
6134,2.6131169685425735,2
6373,19.718886837210444,2
8099,7.007969127703726,2
5493,3.2974559177842164,3
4459,-0.6004630723368967,2
1505,0.9306022627619415,1
11683,0.9537511167402936,2
11197,8.219649718473548,2
3998,0.10359035275816408,3
2766,-0.09795219520532572,3
9217,0.7840926299580793,2
6133,12.932187000262473,2
4653,1.7636875029274788,2
3196,2.911273046487113,1
5875,3.5555435898384284,0
10181,4.132053538319118,1
2508,2.971855242017105,0
4101,0.36780589323467083,3
11556,9.520574086212655,1
6070,20.27424575094523,3
484,5.454274832842392,2
7935,5.615890347522953,2
9019,-0.6629223782254954,2
7209,10.4178825569115,0
6000,-3.013908489492196,2
2353,4.676274950857781,1
6348,8.91869301682553,1
5532,0.9685832532742482,2
8783,1.0419467553350303,1
5914,18.165138999639336,0
10935,9.345790692632761,3
5292,14.029725289381167,2
2810,20.417720736324558,3
1758,10.105898372482416,1
255,-0.25337447618105147,2
1601,15.138618688535667,2
520,16.12506470888249,2
8509,4.0258372259462805,0
2303,5.337491401213917,0
4296,1.789378052609488,3
9274,13.615206438606164,2
6981,15.93134947728477,3
2682,9.682478233408885,1
1427,7.3212996121622185,2
3023,1.3656219913700993,2
1091,12.320112436260226,2
10643,5.619917632422037,0
9834,5.882624872962496,1
3378,3.357017005164945,1
2468,4.543979155542454,2
7234,12.133638157651664,2
7385,0.8128460772338482,1
5779,4.428673869499084,2
11810,13.311710553743303,2
1533,9.733090405716391,1
2585,3.717402195730915,2
351,13.456204544601732,3
7032,10.193984005131695,3
586,6.035761877910303,2
8262,-4.8125218473450815,2
1326,3.7074398411443146,2
442,3.511492637700663,2
6976,0.143614548055366,2
4550,-2.2896256892993563,1
311,1.424558438284904,1
5891,4.384365544017246,3
11690,2.5189749750007455,1
19,-2.4870897440983324,2
1515,3.1620840986674783,2
7614,5.3235770558359174,3
7440,2.6956401448387277,2
6891,1.8773717584079053,2
7709,5.255348822021462,3
2105,3.842684112113444,1
5757,4.456965399331828,1
6039,3.581228339837523,1
11528,-0.563043764738695,0
10108,-0.3334569369303344,1
4904,-0.7432473451470581,3
1416,3.1396678821593746,0
11059,8.202697134547748,0
6,3.1985123495904246,3
2377,-4.033747183114843,1
8045,2.1887675396158444,1
9000,7.344017471146563,1
